0,0
0,0
8.5106,0
38.298,0
58.511,0
73.404,0
87.234,0
98.936,0
111.21,0
121.31,0
132.52,0
140.37,0
148.22,0
161.67,0
175.13,0.33244
180.73,1.3298
187.46,1.6622
195.31,1.6622
202.06,1.9946
207.73,2.6595
219.07,3.9893
225.88,3.6568
227.01,4.3217
232.68,4.9866
239.49,5.6514
239.49,6.3163
246.29,6.9812
256.5,7.6461
251.96,8.3109
258.76,8.6434
255.36,8.9758
258.76,9.9731
259.9,10.306
258.76,11.303
267.84,11.635
262.17,11.968
264.43,12.3
264.43,12.633
274.64,15.292
280.31,15.292
281.45,16.954
278.04,15.292
281.45,16.289
279.18,16.289
283.71,16.622
290.52,17.952
298.46,19.281
296.19,20.279
304.99,21.941
309.1,22.273
313.22,22.938
315.96,21.276
315.96,20.279
299.59,19.946
309.1,19.281
309.1,20.279
317.33,22.606
324.18,24.268
326.93,25.265
321.44,23.271
324.18,22.273
320.07,20.279
325.56,22.273
324.18,22.938
328.3,23.271
329.67,25.265
343.38,26.595
337.9,25.93
331.04,23.603
328.3,22.606
328.3,22.938
324.18,22.606
321.44,23.271
336.53,25.265
333.78,25.598
342.01,26.595
350.24,25.93
322.81,23.936
347.49,25.265
331.04,24.6
342.01,25.93
337.9,25.598
348.87,26.263
337.9,24.6
333.78,25.265
350.24,27.925
359.83,29.255
352.98,26.927
365.32,26.927
355.72,26.263
363.95,27.26
368.06,27.26
370.8,27.592
381.77,25.598
377.66,25.93
383.14,28.257
391.37,30.252
379.03,29.587
381.77,27.925
396.86,29.255
391.37,28.922
398.23,29.919
398.23,28.59
406.7,28.922
403.85,28.257
401.01,29.255
392.74,29.919
396.86,32.246
391.37,29.255
398.23,29.255
381.77,27.925
390,27.26
388.63,29.255
406.7,30.584
396.86,27.592
394.11,28.59
380.4,28.257
405.28,29.587
410.97,29.255
413.82,29.255
390,26.927
401.01,28.922
416.67,30.584
420.94,31.249
412.4,27.26
410.97,30.252
416.67,29.255
402.43,31.249
423.79,30.584
425.21,29.587
395.48,30.252
418.09,29.587
410.97,30.584
412.4,29.255
403.85,31.582
423.79,29.919
418.09,28.59
408.13,27.925
401.01,30.252
412.4,31.582
412.4,31.582
408.13,30.584
401.01,31.249
383.14,31.249
373.55,31.914
369.43,29.919
357.09,27.925
347.49,29.587
361.21,30.917
347.49,30.584
333.78,28.59
314.59,28.922
311.84,27.925
307.73,28.922
282.58,29.587
270.11,30.252
264.43,28.922
240.62,26.927
228.15,25.598
216.81,24.933
220.21,24.6
208.87,23.936
199.8,22.606
194.19,22.938
180.73,21.608
171.76,20.611
170.64,21.276
160.55,19.281
150.46,18.284
142.61,16.622
133.64,16.954
128.03,15.625
121.31,15.625
113.46,14.295
104.49,13.63
94.681,12.3
89.362,11.635
81.915,9.9731
77.66,9.6407
72.34,8.6434
65.957,7.9785
58.511,6.9812
55.319,5.319
48.936,5.319
45.745,4.3217
43.617,3.9893
38.298,2.9919
34.043,2.3271
30.851,1.3298
24.468,0.99731
24.468,0.99731
22.34,0.66488
17.021,0
15.957,0
13.83,0
10.638,0
10.638,0
9.5745,0
6.383,0
5.3192,0
4.2553,0
2.1277,0
2.1277,0
2.1277,0
0,0
