0,0
0,0
5.0986,0
31.694,0
54.035,0
65.737,0
75.311,0
90.205,0
98.716,0
122.26,0
143.57,0
167.12,0
185.06,0
199.64,0
212.12,0
220.06,0
224.59,0.66488
225.73,0.99731
229.13,1.6622
234.8,2.3271
234.8,2.9919
232.53,3.6568
230.26,3.9893
226.86,4.6541
223.46,4.6541
221.19,5.319
215.52,5.9839
210.98,5.9839
212.12,6.9812
220.06,6.9812
225.73,7.3136
228,7.6461
232.53,8.6434
235.93,8.6434
240.47,9.6407
246.14,9.3083
250.68,10.306
255.21,11.968
250.68,12.633
252.94,12.633
252.94,12.965
255.21,13.298
257.48,13.63
249.54,12.965
248.41,13.298
247.27,14.295
252.94,14.96
255.21,14.96
259.75,16.289
260.88,16.622
262.02,16.289
264.28,16.954
265.42,17.287
264.28,17.952
266.55,17.952
268.82,17.619
257.48,16.954
258.61,17.619
265.42,18.284
265.42,19.281
264.28,17.952
264.28,17.619
265.42,17.619
267.69,17.952
267.69,16.622
272.22,17.619
277.89,19.281
272.22,19.281
274.49,20.944
271.09,19.281
269.95,20.279
273.36,18.617
277.89,19.614
277.89,18.949
275.62,19.281
263.15,17.287
266.55,18.284
269.95,17.287
268.82,17.619
269.95,19.614
273.36,19.281
274.49,20.279
273.36,20.279
273.36,19.946
275.62,20.279
277.89,20.611
269.95,18.949
264.28,18.949
271.09,21.608
268.82,19.281
262.02,18.284
265.42,19.281
265.42,18.284
267.69,18.284
269.95,18.617
271.09,18.949
281.3,20.279
289.23,21.276
289.23,20.611
283.56,19.614
279.03,19.614
281.3,19.281
283.56,21.276
283.56,22.273
281.3,20.279
281.3,21.941
282.43,20.611
289.23,20.611
294.9,18.949
294.9,21.276
303.7,23.271
314.67,21.608
300.96,20.611
291.5,19.281
299.59,22.938
297.17,24.6
289.23,21.276
284.7,21.608
285.83,20.611
291.5,20.279
296.04,20.279
299.59,20.944
293.77,21.941
294.9,23.603
297.17,24.6
306.45,25.265
316.04,22.938
305.08,21.941
296.04,21.941
293.77,23.936
309.19,25.93
302.33,24.268
293.77,20.611
290.37,22.273
282.43,22.273
296.04,22.273
317.42,20.944
325.64,21.941
321.53,22.938
309.19,23.271
297.17,22.273
298.31,26.263
316.04,24.268
317.42,22.606
302.33,21.608
303.7,24.6
311.93,24.933
306.45,23.936
292.64,26.263
293.77,24.268
293.77,24.6
265.42,24.6
255.21,24.933
257.48,26.263
243.87,26.927
248.41,23.603
254.08,24.268
234.8,23.271
226.86,26.595
218.92,28.59
203.05,29.587
186.18,26.595
186.18,23.603
171.6,23.603
154.78,20.944
150.3,21.276
126.75,20.611
134.6,18.617
120.02,19.614
113.29,16.954
95.524,17.287
91.269,15.957
83.822,16.289
69.992,16.622
72.12,17.287
55.099,15.292
45.524,13.298
45.524,12.633
38.077,13.298
32.758,10.306
26.375,9.3083
19.992,9.3083
13.609,5.6514
6.1624,5.9839
2.9709,4.3217
0.84329,3.9893
0.84329,3.6568
-0.22054,4.3217
0,0
