0,0
0,0
2.1277,0
23.404,0
43.617,0
56.383,0
59.575,0
67.021,0
72.34,0.33244
75.532,0.66488
82.979,0.66488
89.362,0.66488
98.936,0.66488
117.94,0.66488
134.76,0.66488
151.58,0.66488
169.52,0.99731
185.22,1.3298
199.8,1.6622
213.4,1.9946
223.61,1.9946
229.28,2.6595
234.95,3.3244
233.82,3.9893
237.22,4.3217
239.49,4.3217
237.22,4.6541
233.82,4.9866
234.95,5.6514
237.22,5.9839
239.49,6.3163
241.75,6.6488
249.69,7.3136
258.76,8.3109
264.43,8.3109
272.37,9.6407
275.78,9.9731
275.78,10.97
281.45,11.303
289.38,11.635
288.25,12.3
285.98,12.965
281.45,13.63
283.71,13.962
285.98,13.63
284.85,13.63
285.98,14.295
287.12,15.625
285.98,16.289
285.98,16.622
289.38,16.622
300.88,17.619
306.36,18.284
311.84,17.952
318.7,18.949
322.81,17.952
325.56,17.952
331.04,18.617
331.04,18.284
326.93,18.617
331.04,20.279
333.78,21.941
336.53,21.608
336.53,20.944
339.27,19.946
346.12,20.279
346.12,20.611
346.12,21.276
348.87,21.276
359.83,20.944
358.46,20.944
358.46,22.273
368.06,23.271
369.43,23.603
365.32,21.941
357.09,21.276
350.24,21.276
351.61,20.944
363.95,22.606
358.46,22.606
357.09,22.938
366.69,22.273
359.83,23.271
363.95,23.271
370.8,22.938
359.83,21.608
355.72,21.941
365.32,24.268
362.58,23.603
362.58,24.268
359.83,23.271
366.69,23.271
373.55,23.271
379.03,22.606
384.52,23.603
385.89,23.271
384.52,24.268
392.74,24.933
395.48,23.936
396.86,22.938
390,22.938
402.43,24.933
401.01,24.6
408.13,24.933
410.97,23.271
413.82,23.603
413.82,24.6
418.09,24.933
413.82,24.268
412.4,23.603
416.67,24.933
413.82,24.6
410.97,25.598
413.82,25.598
416.67,25.93
425.21,25.598
425.21,25.265
422.36,24.6
425.21,24.933
422.36,25.265
429.48,24.6
430.91,25.93
435.18,26.263
436.6,25.93
439.45,24.6
449.42,25.598
456.54,27.26
462.23,26.927
463.66,25.265
456.54,25.265
457.96,26.927
467.93,26.595
469.35,26.927
475.05,27.592
469.35,25.93
467.93,26.927
452.27,27.26
455.11,27.592
460.81,29.255
450.84,27.26
439.45,25.93
447.99,27.925
439.45,28.257
439.45,28.257
439.45,27.592
432.33,28.257
436.6,27.592
425.21,28.257
415.25,27.592
416.67,28.59
415.25,27.26
398.23,28.922
392.74,28.59
385.89,27.925
376.29,26.263
366.69,27.925
344.75,28.922
343.38,28.59
332.41,29.919
304.99,30.584
302.25,28.59
288.25,27.26
275.78,27.26
263.3,26.927
256.5,27.592
242.89,23.603
224.74,24.933
224.74,23.603
208.87,25.265
199.8,23.603
194.19,23.271
174.01,20.279
167.28,20.279
149.34,20.944
144.85,18.617
138.12,17.619
126.91,17.287
120.18,16.289
110.09,15.292
103.36,14.295
94.681,13.63
89.362,12.3
81.915,11.635
74.468,10.97
68.085,9.9731
60.638,9.9731
53.192,9.3083
47.872,8.3109
42.553,7.3136
37.234,6.9812
32.979,6.3163
27.66,6.3163
25.532,5.6514
25.532,4.9866
24.468,4.6541
22.34,4.3217
21.277,4.3217
19.149,4.9866
17.021,4.9866
17.021,3.9893
15.957,3.9893
13.83,3.3244
12.766,2.9919
10.638,3.6568
9.5745,2.6595
8.5106,2.6595
7.4468,3.3244
5.3192,2.3271
3.1915,2.3271
2.1277,2.3271
1.0638,2.3271
2.1277,1.6622
0,1.6622
0,0
