0,0
0,0
2.1277,0
2.1277,0
4.2553,0
28.723,0
52.128,0
69.149,0
86.17,0
101.12,0
114.58,0
125.79,0
139.25,0
147.1,0
153.82,0
165.04,0
171.76,0.33244
182.98,0.99731
191.95,1.3298
197.55,1.9946
198.68,1.9946
206.6,2.3271
216.81,3.3244
222.48,3.9893
224.74,4.6541
231.55,4.3217
231.55,5.319
240.62,5.6514
247.42,6.6488
251.96,7.3136
253.09,7.3136
248.56,8.6434
259.9,8.6434
250.83,8.9758
258.76,9.9731
262.17,10.638
261.03,11.303
265.57,11.635
261.03,11.635
267.84,13.298
271.24,13.63
275.78,14.96
283.71,16.622
288.25,16.289
284.85,17.287
297.32,17.619
290.52,17.619
306.36,18.949
304.99,19.614
306.36,19.281
307.73,19.946
322.81,21.608
333.78,22.938
346.12,23.936
347.49,25.265
362.58,28.922
374.92,29.255
383.14,30.584
387.26,27.925
385.89,29.919
401.01,31.914
399.6,31.249
395.48,31.249
398.23,32.246
409.55,31.914
418.09,30.584
410.97,31.249
415.25,30.917
405.28,31.249
420.94,32.246
426.64,33.576
438.03,34.241
433.76,33.244
435.18,32.911
438.03,32.246
436.6,32.246
426.64,33.244
443.72,34.241
450.84,33.909
439.45,32.579
447.99,32.579
440.87,33.244
455.11,34.574
450.84,34.574
449.42,34.241
456.54,34.574
460.81,35.238
460.81,33.909
450.84,33.244
455.11,33.244
473.62,35.571
472.2,34.574
473.62,33.576
470.78,32.911
479.32,34.574
485.01,33.244
476.47,34.906
490.71,35.571
479.32,35.571
476.47,36.901
490.71,36.901
497.83,33.909
494.98,33.244
494.98,34.906
510.9,37.233
507.99,36.236
489.29,35.571
499.25,35.571
503.61,36.568
506.53,35.571
489.29,37.233
496.4,33.909
502.15,35.903
505.07,36.568
513.82,36.568
492.13,37.565
500.69,36.236
499.25,33.909
505.07,35.571
499.25,37.233
513.82,37.898
506.53,35.903
507.99,35.571
494.98,36.236
490.71,36.568
505.07,38.23
502.15,35.903
493.56,35.238
505.07,36.236
506.53,34.574
510.9,34.574
487.86,37.233
503.61,36.236
507.99,35.903
503.61,33.576
502.15,34.241
509.44,35.238
528.41,36.236
528.41,37.233
522.57,36.236
496.4,35.903
490.71,38.23
486.44,36.568
483.59,35.238
473.62,34.906
475.05,35.571
475.05,36.568
473.62,34.906
447.99,34.241
423.79,36.236
443.72,36.568
423.79,34.574
408.13,32.911
396.86,33.909
392.74,33.576
381.77,33.576
377.66,34.241
373.55,33.244
351.61,33.244
336.53,32.246
326.93,31.582
322.81,29.919
313.22,30.584
298.46,29.587
291.65,29.587
283.71,28.59
276.91,26.927
266.7,27.26
255.36,27.592
250.83,26.263
237.22,24.6
229.28,23.936
222.48,22.606
219.07,21.941
207.73,22.606
200.93,21.608
196.43,19.946
185.22,19.614
176.25,17.619
168.4,17.619
154.94,17.287
148.22,16.289
142.61,14.295
132.52,13.63
124.67,12.633
117.94,11.968
102.24,12.3
96.809,11.968
92.553,9.3083
80.851,9.3083
76.596,8.3109
73.404,6.9812
63.83,7.3136
62.766,6.6488
60.638,5.319
52.128,4.6541
50,4.3217
47.872,4.9866
42.553,3.9893
42.553,4.3217
39.362,1.9946
34.043,1.6622
32.979,1.3298
31.915,0.99731
27.66,2.6595
27.66,0.99731
25.532,0
20.213,0
21.277,0
20.213,0
17.021,0
18.085,0
18.085,0
12.766,0
12.766,0
12.766,0
9.5745,0
10.638,0
11.702,0
6.383,0
7.4468,0
7.4468,0
4.2553,0
5.3192,0
6.383,0
3.1915,0
3.1915,0
0,0
