0,0
0,0
5.3192,0
29.787,0
45.745,0
57.447,0
64.894,0
65.957,0
73.404,0
79.787,0
81.915,0.66488
94.681,0.99731
106.73,1.3298
121.31,0.99731
141.49,0.99731
157.19,0.99731
172.89,1.3298
189.71,1.6622
202.06,2.3271
207.73,2.3271
220.21,2.6595
222.48,2.9919
228.15,3.6568
229.28,3.9893
227.01,4.6541
223.61,4.6541
227.01,4.6541
228.15,5.319
229.28,5.6514
231.55,6.3163
230.41,6.6488
238.35,7.3136
245.16,7.3136
249.69,8.3109
253.09,8.6434
262.17,9.6407
264.43,10.306
265.57,10.97
270.11,10.97
273.51,11.303
281.45,12.633
282.58,12.3
284.85,14.295
288.25,15.625
291.65,15.957
290.52,15.957
289.38,16.622
291.65,18.617
288.25,16.622
288.25,17.287
295.05,16.954
309.1,17.619
311.84,17.952
324.18,19.946
325.56,20.611
336.53,22.606
347.49,23.271
339.27,22.273
355.72,22.606
365.32,24.268
365.32,24.268
365.32,26.263
365.32,27.26
363.95,26.927
365.32,27.925
377.66,26.595
390,27.592
390,23.936
399.6,27.592
399.6,25.93
402.43,28.257
408.13,28.257
412.4,27.592
413.82,27.26
418.09,28.257
419.52,25.598
415.25,27.26
415.25,28.257
419.52,28.59
426.64,27.592
428.06,26.927
425.21,28.59
435.18,29.255
436.6,30.584
445.15,29.587
438.03,26.927
435.18,28.59
440.87,30.252
439.45,27.925
435.18,29.587
440.87,32.246
447.99,31.914
456.54,27.925
450.84,26.595
449.42,28.59
443.72,29.255
439.45,31.914
453.69,28.59
463.66,28.59
456.54,26.927
455.11,28.922
447.99,29.255
455.11,30.917
463.66,30.252
463.66,27.592
459.38,27.592
459.38,28.59
470.78,29.587
490.71,28.922
500.69,28.59
509.44,27.26
493.56,29.587
490.71,30.584
497.83,30.917
496.4,27.925
492.13,28.257
500.69,28.59
506.53,28.922
505.07,29.919
507.99,29.919
519.65,30.917
526.95,30.917
518.2,29.255
500.69,30.252
499.25,29.587
502.15,31.582
515.28,30.584
526.95,28.922
531.32,28.59
526.95,30.252
531.32,31.582
538.62,31.582
540.07,30.584
540.07,30.917
531.32,31.914
525.49,31.914
531.32,31.582
535.7,29.587
534.24,28.922
528.41,29.255
521.11,31.249
512.36,33.576
513.82,32.579
515.28,30.252
507.99,28.922
505.07,29.587
512.36,30.917
497.83,31.249
485.01,33.244
485.01,31.914
476.47,31.582
463.66,32.246
462.23,31.582
452.27,30.917
432.33,32.911
425.21,32.579
426.64,30.917
408.13,30.584
402.43,30.917
387.26,30.917
355.72,32.246
348.87,31.249
358.46,28.59
332.41,28.59
320.07,29.255
317.33,30.252
307.73,27.925
292.79,27.26
283.71,27.925
275.78,27.592
266.7,27.592
262.17,24.6
250.83,23.603
245.16,22.273
233.82,23.271
222.48,22.273
214.54,21.941
203.2,22.273
195.31,20.944
188.58,19.614
177.37,19.281
163.92,18.284
154.94,17.952
142.61,18.284
131.4,18.617
117.94,15.292
106.73,14.295
100,13.63
87.234,13.298
77.66,12.965
72.34,12.633
62.766,11.968
52.128,11.968
44.681,11.303
37.234,9.6407
30.851,8.6434
28.723,7.9785
24.468,6.6488
22.34,6.3163
22.34,5.9839
20.213,5.319
20.213,5.6514
20.213,4.6541
15.957,4.6541
17.021,4.9866
15.957,4.9866
14.894,4.3217
15.957,4.9866
13.83,4.9866
9.5745,5.6514
9.5745,5.319
9.5745,4.6541
6.383,4.6541
7.4468,3.6568
6.383,3.3244
2.1277,2.9919
4.2553,2.9919
3.1915,2.6595
1.0638,2.3271
2.1277,2.3271
0,2.6595
0,0
