0,0
0,0
1.0638,0
19.149,0
38.298,0
56.383,0
61.702,0
68.085,0
73.404,0
79.787,0
85.106,0
94.681,0
108.97,0
120.18,0
140.37,0
151.58,0.33244
165.04,0.66488
179.61,0.66488
194.19,0.99731
203.2,1.6622
214.54,2.3271
220.21,2.6595
227.01,2.9919
225.88,3.3244
222.48,3.6568
216.81,3.9893
212.27,3.9893
213.4,4.6541
214.54,5.319
216.81,4.9866
215.67,4.9866
215.67,5.6514
217.94,6.3163
215.67,5.9839
217.94,6.3163
220.21,7.3136
220.21,7.3136
222.48,7.3136
223.61,7.9785
222.48,8.6434
223.61,8.6434
223.61,8.9758
224.74,8.9758
225.88,8.9758
225.88,9.3083
225.88,8.6434
228.15,10.306
227.01,10.638
225.88,10.306
228.15,11.635
231.55,11.968
231.55,12.633
233.82,12.3
234.95,12.3
239.49,12.3
241.75,12.965
241.75,12.633
242.89,13.962
242.89,14.295
244.02,14.96
246.29,14.295
248.56,12.965
249.69,12.633
249.69,12.633
254.23,13.962
261.03,14.295
259.9,14.627
261.03,14.295
257.63,14.295
261.03,13.962
264.43,13.962
267.84,15.957
268.97,13.962
268.97,16.954
265.57,15.292
265.57,14.96
270.11,14.96
273.51,14.96
273.51,15.625
272.37,16.622
268.97,16.622
272.37,17.619
270.11,14.627
271.24,14.295
276.91,15.625
281.45,15.957
283.71,16.289
288.25,16.289
285.98,17.287
287.12,14.627
289.38,15.625
293.92,16.289
293.92,17.619
288.25,16.289
296.19,17.619
297.32,17.619
296.19,18.284
298.46,18.617
297.32,17.952
302.25,17.952
304.99,15.957
311.84,16.954
302.25,16.289
304.99,17.619
314.59,18.949
315.96,18.617
303.62,17.952
307.73,19.281
315.96,19.946
309.1,18.284
307.73,19.946
306.36,18.949
303.62,18.284
314.59,18.617
320.07,18.284
325.56,18.617
333.78,18.284
324.18,18.284
326.93,17.952
322.81,20.611
324.18,21.276
324.18,22.273
318.7,20.279
325.56,19.614
326.93,17.619
342.01,18.284
359.83,17.952
358.46,19.946
347.49,21.608
346.12,22.938
329.67,20.611
340.64,22.606
352.98,21.941
350.24,20.611
348.87,18.617
350.24,21.608
357.09,21.608
352.98,22.606
358.46,19.946
352.98,19.281
363.95,19.946
373.55,19.946
372.18,20.279
370.8,21.608
374.92,23.271
368.06,23.603
355.72,22.606
362.58,21.941
365.32,20.944
363.95,21.608
369.43,23.603
372.18,20.279
381.77,20.279
383.14,21.941
379.03,22.938
370.8,25.93
368.06,23.603
351.61,24.268
343.38,24.933
347.49,23.936
339.27,23.603
342.01,25.265
340.64,27.925
310.47,24.933
315.96,25.93
302.25,25.265
291.65,25.93
284.85,26.595
267.84,24.268
254.23,25.265
240.62,23.271
233.82,24.933
213.4,25.265
205.47,21.941
194.19,22.938
167.28,21.941
168.4,19.946
157.19,20.944
142.61,16.954
133.64,17.287
124.67,15.625
113.46,15.957
100,14.295
98.936,13.298
82.979,12.965
78.723,13.63
75.532,13.962
61.702,11.968
54.255,12.633
50,10.97
45.745,8.9758
38.298,8.9758
34.043,9.3083
27.66,6.3163
20.213,6.3163
19.149,5.6514
17.021,3.9893
15.957,5.319
15.957,2.9919
13.83,2.9919
11.702,2.9919
12.766,2.6595
11.702,1.9946
9.5745,2.6595
10.638,1.9946
6.383,1.9946
5.3192,1.9946
8.5106,1.6622
3.1915,2.3271
2.1277,1.6622
2.1277,2.3271
0,0.99731
0,0
