0,0
0,0
0,0.99731
6.1624,0.99731
14.673,0.99731
25.311,0.99731
30.631,0.66488
39.141,0.99731
43.397,1.3298
47.652,1.3298
55.099,1.3298
62.545,1.3298
76.375,1.3298
90.205,1.6622
105.44,1.6622
120.02,1.9946
135.72,2.6595
152.54,2.9919
165.99,2.9919
179.45,3.3244
189.54,3.9893
194.03,4.6541
196.27,4.9866
198.51,5.319
199.64,5.319
197.39,5.9839
195.15,6.6488
192.91,6.9812
194.03,7.3136
201.91,7.9785
201.91,7.9785
212.12,8.6434
217.79,9.3083
222.33,10.638
228,10.97
231.4,10.97
237.07,11.968
241.6,12.633
240.47,13.63
241.6,13.298
243.87,14.96
242.74,14.96
239.34,15.292
239.34,15.292
239.34,15.957
243.87,15.957
243.87,16.622
248.41,16.954
252.94,16.289
254.08,17.619
254.08,17.287
259.75,18.284
272.22,18.949
274.49,19.281
271.09,18.949
277.89,19.281
283.56,20.279
286.97,20.611
282.43,20.611
277.89,19.946
279.03,20.944
284.7,22.606
285.83,22.606
279.03,21.276
284.7,21.941
286.97,21.608
290.37,20.944
294.9,20.944
292.64,21.276
285.83,22.273
292.64,25.265
305.08,24.933
302.33,24.268
300.96,22.606
297.17,21.941
293.77,21.941
289.23,21.608
288.1,20.611
284.7,22.273
299.59,24.268
313.3,25.93
317.42,21.941
318.79,22.938
310.56,22.938
310.56,23.936
313.3,25.265
321.53,27.26
320.16,26.927
331.13,25.93
321.53,24.933
318.79,25.93
340.73,26.927
346.21,27.592
350.32,27.925
351.69,28.257
357.18,27.925
335.24,25.93
332.5,27.592
339.35,26.927
335.24,25.93
332.5,27.26
329.76,25.93
337.98,28.257
353.07,26.595
351.69,25.598
355.81,27.592
365.41,28.257
357.18,27.925
364.04,29.919
362.66,27.925
358.55,29.255
350.32,26.595
344.84,25.265
350.32,25.93
358.55,26.595
364.04,24.933
353.07,26.263
353.07,27.925
357.18,26.927
361.29,25.598
365.41,27.925
368.15,24.6
359.92,24.6
359.92,26.263
379.12,27.26
381.86,27.925
375,29.587
359.92,28.257
361.29,30.252
369.52,28.257
372.26,24.933
370.89,25.265
369.52,27.26
361.29,24.933
366.78,26.595
362.66,26.263
373.63,24.6
377.75,25.93
376.38,25.598
376.38,26.263
370.89,28.59
365.41,27.925
353.07,27.592
355.81,26.263
365.41,26.263
364.04,26.595
351.69,32.246
347.58,30.252
337.98,32.579
325.64,30.917
332.5,30.584
314.67,31.249
298.31,30.252
296.04,32.579
279.03,28.59
273.36,27.26
279.03,28.922
262.02,28.59
238.2,28.922
218.92,29.919
218.92,26.263
207.58,25.93
196.27,25.93
190.66,25.265
168.24,25.265
155.9,22.273
143.57,23.271
136.84,21.608
133.48,22.606
120.02,20.279
111.05,20.279
98.716,18.949
94.46,18.617
81.694,18.949
76.375,16.954
67.865,15.625
58.29,16.622
51.907,17.287
43.397,13.962
35.95,14.627
30.631,15.292
22.12,11.968
11.482,11.303
7.2263,10.97
0,9.9731
0,0.66488
0,0
