0,0
0,0
9.5745,0
36.17,0
57.447,0
77.66,0
88.298,0
98.936,0
111.21,0
123.55,0
139.25,0
152.7,0
159.43,0
168.4,0.33244
180.73,0.66488
185.22,1.3298
196.43,1.6622
205.47,2.3271
210,2.6595
213.4,2.6595
215.67,3.6568
225.88,3.9893
230.41,4.6541
236.08,5.319
238.35,5.319
239.49,6.6488
254.23,7.3136
253.09,7.9785
253.09,7.9785
263.3,9.3083
270.11,10.306
267.84,10.638
272.37,10.97
272.37,11.635
273.51,12.633
275.78,12.965
276.91,12.965
281.45,14.627
282.58,14.96
275.78,14.295
280.31,15.292
287.12,15.292
291.65,17.619
300.88,18.284
311.84,18.949
318.7,20.279
313.22,20.279
318.7,20.611
318.7,21.276
317.33,22.273
318.7,22.938
332.41,23.603
331.04,24.6
339.27,23.603
333.78,23.603
332.41,22.273
328.3,22.606
337.9,22.938
336.53,22.606
324.18,22.938
337.9,24.6
347.49,26.263
342.01,24.6
342.01,23.936
339.27,23.603
346.12,24.268
344.75,23.936
329.67,22.606
339.27,23.271
329.67,23.271
337.9,25.93
344.75,27.26
359.83,28.257
365.32,26.263
370.8,24.933
352.98,23.271
365.32,26.595
374.92,27.925
379.03,28.922
366.69,25.93
366.69,27.26
381.77,26.263
379.03,27.925
390,28.922
388.63,29.919
405.28,30.917
412.4,29.587
422.36,30.584
415.25,30.252
418.09,31.582
409.55,28.922
408.13,30.584
406.7,29.587
406.7,29.255
399.6,28.922
403.85,30.584
413.82,29.255
418.09,31.249
410.97,30.252
419.52,31.914
425.21,31.582
430.91,33.244
426.64,31.249
428.06,31.249
408.13,30.252
416.67,31.582
412.4,30.584
415.25,29.255
403.85,29.919
416.67,30.584
419.52,31.914
425.21,31.249
429.48,31.249
416.67,30.917
429.48,31.914
420.94,28.922
419.52,30.584
428.06,31.249
435.18,32.246
430.91,31.249
426.64,31.914
422.36,30.252
422.36,32.579
425.21,30.252
430.91,31.582
426.64,31.582
430.91,32.579
418.09,30.584
416.67,30.917
412.4,30.252
426.64,30.917
430.91,30.584
433.76,31.249
440.87,32.246
446.57,32.579
440.87,32.579
432.33,31.582
413.82,31.582
435.18,31.249
418.09,31.249
406.7,28.59
390,30.584
395.48,29.587
373.55,29.587
374.92,29.919
362.58,30.584
354.35,29.919
339.27,28.922
325.56,28.922
329.67,28.922
322.81,28.257
306.36,28.257
297.32,28.59
283.71,28.922
255.36,28.922
248.56,28.922
241.75,26.927
217.94,26.927
213.4,24.933
205.47,24.933
193.07,25.265
186.34,22.273
176.25,20.944
172.89,20.944
162.79,20.279
153.82,18.617
151.58,17.619
138.12,16.622
138.12,16.289
126.91,15.292
115.7,14.627
111.21,14.295
104.49,12.633
92.553,12.3
89.362,11.635
80.851,11.303
72.34,9.9731
69.149,9.3083
64.894,8.6434
59.575,7.6461
60.638,7.3136
54.255,6.3163
47.872,5.9839
43.617,6.3163
38.298,4.6541
34.043,3.9893
29.787,3.6568
24.468,2.6595
22.34,1.6622
19.149,2.3271
20.213,0.33244
18.085,0
17.021,0
14.894,0
11.702,0
10.638,0
10.638,0
9.5745,0
8.5106,0
6.383,0
4.2553,0
4.2553,0
3.1915,0
2.1277,0
1.0638,0
2.1277,0
2.1277,0
0,0
