0,0
0,0
1.0638,0.99731
10.638,0.66488
34.043,0.66488
52.128,0.66488
61.702,0.66488
68.085,0.66488
74.468,0.66488
82.979,0.66488
87.234,0.66488
94.681,0.66488
103.36,0.99731
115.7,0.99731
131.4,1.3298
145.97,1.3298
161.67,1.6622
177.37,1.9946
187.46,2.3271
198.68,2.6595
206.6,2.9919
217.94,3.3244
222.48,3.9893
227.01,4.3217
230.41,4.6541
230.41,5.6514
228.15,5.9839
228.15,5.6514
228.15,6.9812
228.15,6.9812
223.61,6.9812
234.95,7.9785
234.95,8.3109
241.75,9.6407
246.29,9.9731
251.96,10.306
254.23,10.638
258.76,11.635
261.03,12.3
261.03,11.635
262.17,11.968
265.57,14.295
275.78,15.957
276.91,14.96
274.64,14.295
268.97,14.96
264.43,14.295
266.7,14.96
268.97,16.289
272.37,16.622
273.51,16.954
285.98,18.949
295.05,19.946
293.92,18.617
285.98,17.287
291.65,17.287
292.79,17.287
296.19,18.617
303.62,19.946
304.99,19.946
300.88,19.281
302.25,18.617
306.36,18.284
310.47,17.619
309.1,19.281
310.47,19.946
307.73,20.944
306.36,19.614
317.33,21.276
321.44,21.941
315.96,19.946
311.84,19.281
313.22,21.941
325.56,24.6
329.67,24.6
324.18,22.606
325.56,20.944
324.18,21.941
311.84,21.608
315.96,22.938
326.93,23.603
324.18,21.608
310.47,22.938
311.84,23.271
320.07,24.6
318.7,24.268
318.7,23.271
299.59,19.946
307.73,20.279
314.59,22.606
317.33,23.271
313.22,22.938
315.96,23.271
340.64,24.268
348.87,22.273
340.64,23.603
346.12,24.268
335.15,22.606
340.64,24.6
354.35,23.271
348.87,23.936
343.38,22.938
352.98,24.933
366.69,23.271
377.66,24.268
381.77,23.271
380.4,24.933
385.89,25.598
379.03,26.263
379.03,27.592
370.8,24.6
370.8,23.936
372.18,24.933
369.43,24.268
370.8,23.936
377.66,23.936
391.37,23.603
392.74,23.603
402.43,25.265
398.23,26.263
396.86,26.595
401.01,25.265
403.85,24.6
403.85,25.598
412.4,27.592
398.23,25.93
388.63,26.263
391.37,25.265
390,25.265
396.86,25.598
403.85,26.263
403.85,25.598
412.4,26.595
419.52,25.265
418.09,25.598
420.94,26.595
415.25,27.26
398.23,26.595
408.13,25.598
413.82,23.603
405.28,25.598
403.85,26.595
413.82,28.257
406.7,26.595
409.55,25.93
392.74,26.263
385.89,27.592
395.48,27.592
381.77,25.598
365.32,25.598
362.58,26.927
344.75,26.263
344.75,26.595
343.38,25.93
329.67,25.598
313.22,27.592
309.1,26.263
293.92,27.592
279.18,27.26
275.78,26.263
250.83,27.925
233.82,27.26
230.41,27.26
213.4,23.603
204.33,24.268
197.55,24.268
189.71,21.608
169.52,22.273
163.92,23.271
156.07,21.276
142.61,19.281
141.49,18.949
128.03,19.281
117.94,16.622
113.46,17.287
101.12,16.289
93.617,14.96
88.298,13.63
79.787,13.298
70.213,12.633
64.894,11.968
55.319,10.638
47.872,9.9731
43.617,9.9731
37.234,9.6407
31.915,6.6488
29.787,6.6488
24.468,5.9839
20.213,4.9866
21.277,4.3217
18.085,3.9893
14.894,4.3217
17.021,3.9893
14.894,3.3244
10.638,3.6568
13.83,3.3244
10.638,3.3244
8.5106,4.3217
9.5745,3.9893
6.383,3.3244
5.3192,3.9893
6.383,3.3244
5.3192,2.6595
4.2553,3.3244
4.2553,2.9919
3.1915,1.9946
1.0638,1.9946
2.1277,2.3271
2.1277,1.3298
1.0638,1.6622
1.0638,1.6622
1.0638,1.6622
0,0.99731
0,0
