0,0
0,0
10.638,0
41.489,0
64.894,0
79.787,0
90.426,0
102.24,0
112.33,0
128.03,0
141.49,0
149.34,0
163.92,0
174.01,0
181.86,0
187.46,0.33244
191.95,0.99731
199.8,1.6622
205.47,1.9946
212.27,2.6595
213.4,2.6595
221.34,3.3244
223.61,3.9893
229.28,4.6541
232.68,5.319
238.35,5.319
238.35,5.9839
247.42,6.6488
245.16,7.3136
248.56,8.6434
251.96,8.3109
246.29,8.9758
257.63,10.306
250.83,9.9731
253.09,10.638
253.09,11.303
251.96,11.303
255.36,11.635
259.9,12.633
266.7,14.295
271.24,13.962
270.11,14.96
273.51,15.957
278.04,16.289
283.71,17.952
283.71,17.952
295.05,18.284
281.45,19.281
303.62,20.611
315.96,20.611
310.47,20.279
315.96,21.608
335.15,23.603
343.38,24.933
335.15,24.268
346.12,25.265
344.75,25.598
348.87,25.93
339.27,25.598
346.12,26.595
336.53,25.598
337.9,25.93
340.64,25.598
346.12,26.927
355.72,29.255
359.83,29.255
358.46,28.59
352.98,28.922
348.87,28.59
347.49,28.59
352.98,26.263
347.49,27.592
355.72,28.59
357.09,28.59
348.87,27.925
366.69,29.919
369.43,30.252
370.8,29.919
351.61,26.595
352.98,26.927
357.09,30.252
369.43,30.917
354.35,28.922
350.24,28.922
369.43,29.255
377.66,30.917
376.29,28.257
370.8,28.59
369.43,29.919
388.63,32.246
372.18,29.255
370.8,25.598
354.35,28.257
369.43,31.249
368.06,32.246
380.4,26.263
359.83,26.927
380.4,28.257
385.89,30.584
374.92,27.925
372.18,27.925
377.66,29.587
390,30.917
372.18,30.252
369.43,29.919
383.14,30.252
390,28.59
388.63,28.922
392.74,27.26
388.63,27.925
391.37,30.584
388.63,29.587
384.52,27.925
383.14,28.59
373.55,31.249
376.29,29.919
373.55,30.917
370.8,29.587
388.63,28.59
387.26,26.263
368.06,28.59
388.63,29.919
394.11,29.919
381.77,27.26
387.26,30.252
388.63,29.255
383.14,28.59
377.66,27.26
380.4,28.59
390,30.252
376.29,29.255
383.14,29.255
379.03,28.257
377.66,27.925
390,30.917
387.26,27.592
395.48,25.93
395.48,28.257
406.7,28.257
395.48,28.59
387.26,28.59
398.23,29.587
388.63,29.255
385.89,28.59
381.77,28.257
384.52,30.252
390,29.255
394.11,28.922
392.74,27.592
392.74,29.919
391.37,29.919
388.63,28.59
380.4,30.252
384.52,28.922
380.4,30.252
374.92,29.919
357.09,31.914
351.61,31.249
348.87,32.579
342.01,28.257
325.56,29.919
315.96,32.579
343.38,32.911
339.27,29.255
321.44,30.584
317.33,28.59
307.73,30.252
300.88,30.584
290.52,30.252
285.98,26.595
270.11,27.925
271.24,26.927
263.3,25.93
255.36,25.93
251.96,25.598
234.95,24.933
231.55,25.265
225.88,24.933
219.07,22.606
202.06,22.606
199.8,21.608
186.34,19.946
175.13,19.946
166.16,18.949
157.19,16.622
149.34,16.954
141.49,15.292
131.4,13.962
121.31,13.298
115.7,12.633
104.49,11.968
97.872,10.638
89.362,9.6407
81.915,8.6434
74.468,7.3136
65.957,6.6488
60.638,6.3163
54.255,5.319
50,4.9866
47.872,3.9893
41.489,2.9919
37.234,2.9919
34.043,2.6595
30.851,1.9946
27.66,1.9946
25.532,0.99731
24.468,0
20.213,0
19.149,0
18.085,0
15.957,0
14.894,0
13.83,0
12.766,0
13.83,0
10.638,0
9.5745,0
9.5745,0
7.4468,0
6.383,0
6.383,0
4.2553,0
2.1277,0
1.0638,0
1.0638,0
0,0
