0,0
0,0
15.957,0
47.872,0
63.83,0
80.851,0
94.681,0
104.49,0
114.58,0
126.91,0
137,0
145.97,0
158.31,0.33244
166.16,0.66488
176.25,0.99731
184.1,1.6622
191.95,1.9946
197.55,2.6595
206.6,3.3244
213.4,3.3244
216.81,4.3217
220.21,4.6541
230.41,5.319
229.28,5.9839
237.22,5.9839
245.16,6.6488
242.89,7.3136
245.16,7.9785
254.23,8.9758
248.56,8.9758
254.23,9.9731
258.76,9.9731
262.17,11.303
266.7,11.635
267.84,12.965
259.9,12.633
265.57,13.63
265.57,14.627
268.97,14.627
272.37,14.627
275.78,15.957
280.31,16.622
279.18,16.622
283.71,17.619
289.38,19.946
298.46,19.946
300.88,21.276
313.22,23.271
318.7,23.936
318.7,21.608
317.33,21.941
325.56,21.276
326.93,22.273
326.93,22.606
331.04,23.603
333.78,24.933
337.9,26.263
347.49,26.263
332.41,25.265
339.27,25.265
346.12,26.263
347.49,25.93
354.35,27.26
361.21,27.26
355.72,28.59
373.55,29.919
372.18,27.925
366.69,26.927
366.69,27.925
361.21,27.26
346.12,28.59
369.43,30.584
366.69,28.922
357.09,28.59
361.21,27.592
372.18,28.257
374.92,28.59
374.92,28.922
376.29,28.922
383.14,29.919
380.4,29.919
392.74,29.919
392.74,29.255
403.85,28.922
380.4,28.59
402.43,31.582
402.43,29.919
413.82,29.919
398.23,28.59
403.85,32.246
408.13,30.584
413.82,31.914
398.23,29.919
416.67,30.584
413.82,29.255
413.82,29.587
416.67,30.917
423.79,32.579
432.33,32.246
432.33,30.584
443.72,31.582
449.42,31.582
449.42,32.579
457.96,32.246
465.08,30.917
443.72,32.579
465.08,34.241
469.35,33.909
466.5,32.911
453.69,32.579
466.5,33.576
467.93,34.241
465.08,34.574
465.08,33.244
440.87,30.917
442.3,32.579
428.06,31.249
447.99,35.238
442.3,33.244
457.96,32.911
438.03,30.917
443.72,31.914
457.96,33.576
442.3,33.576
453.69,31.582
447.99,32.246
460.81,31.249
457.96,33.244
467.93,32.246
457.96,33.909
465.08,33.576
455.11,33.909
475.05,36.236
440.87,32.246
447.99,33.244
450.84,33.909
462.23,33.576
453.69,31.914
433.76,32.911
439.45,33.244
432.33,34.574
429.48,32.579
432.33,32.246
416.67,31.914
409.55,33.244
405.28,33.909
387.26,33.909
388.63,31.582
384.52,31.249
354.35,30.584
351.61,32.246
324.18,32.579
300.88,32.579
297.32,31.914
292.79,28.59
272.37,28.257
268.97,28.922
258.76,28.257
249.69,26.263
236.08,25.265
231.55,25.93
231.55,25.265
223.61,24.933
208.87,23.271
204.33,22.938
198.68,21.276
187.46,21.276
184.1,21.608
178.49,19.946
165.04,18.949
152.7,17.619
144.85,16.289
137,16.289
131.4,15.625
123.55,14.295
114.58,14.295
108.97,11.968
100,11.303
92.553,10.97
87.234,10.638
82.979,9.3083
73.404,7.9785
67.021,6.9812
61.702,6.6488
55.319,5.9839
53.192,5.319
51.064,4.6541
43.617,3.6568
38.298,3.9893
36.17,3.3244
30.851,4.3217
30.851,2.6595
30.851,1.3298
24.468,0.33244
22.34,0
22.34,0
14.894,0
17.021,0
15.957,0
9.5745,0
11.702,0
10.638,0
5.3192,0
8.5106,0
8.5106,0
3.1915,0
4.2553,0
4.2553,0
1.0638,0
3.1915,0
4.2553,0
0,0
