0,0
0,0
2.1277,0.99731
13.83,0.66488
36.17,0.66488
54.255,0.66488
61.702,0.66488
69.149,0.66488
75.532,0.66488
79.787,0.66488
84.043,0.99731
90.426,0.99731
98.936,0.99731
114.58,0.99731
129.15,0.99731
148.22,0.99731
165.04,1.3298
179.61,1.6622
194.19,1.9946
204.33,2.6595
212.27,2.9919
220.21,3.3244
223.61,3.9893
224.74,4.3217
228.15,4.6541
229.28,4.9866
228.15,5.319
227.01,5.9839
224.74,6.3163
221.34,6.3163
225.88,7.3136
229.28,7.6461
234.95,8.3109
237.22,8.3109
241.75,9.3083
247.42,9.6407
254.23,9.6407
261.03,10.97
267.84,12.633
276.91,13.962
278.04,13.298
281.45,15.625
282.58,15.292
283.71,16.622
279.18,15.957
276.91,15.292
274.64,15.292
266.7,15.292
271.24,16.954
280.31,17.287
282.58,17.619
289.38,17.952
299.59,19.614
303.62,20.279
315.96,20.279
313.22,19.946
309.1,20.944
307.73,20.611
313.22,22.938
321.44,24.6
333.78,23.936
333.78,22.273
325.56,22.606
324.18,22.273
322.81,22.606
328.3,23.936
339.27,24.268
346.12,24.6
342.01,24.6
343.38,25.265
350.24,26.595
346.12,24.933
348.87,24.268
355.72,25.598
362.58,25.93
357.09,26.263
351.61,24.933
357.09,26.263
359.83,24.6
365.32,25.93
368.06,26.595
365.32,26.927
365.32,24.933
363.95,25.598
374.92,24.6
380.4,25.265
380.4,25.265
381.77,25.93
391.37,25.265
390,25.598
390,24.933
402.43,26.263
405.28,25.265
413.82,25.265
409.55,25.93
402.43,26.263
403.85,27.26
410.97,25.598
413.82,27.26
418.09,25.93
422.36,26.263
418.09,26.595
423.79,27.26
422.36,26.263
416.67,26.263
430.91,27.925
440.87,28.257
446.57,27.26
435.18,26.927
432.33,28.257
423.79,26.263
416.67,28.59
425.21,28.257
416.67,25.598
401.01,25.265
408.13,26.927
420.94,26.595
428.06,26.927
430.91,26.927
438.03,28.257
433.76,26.927
435.18,28.922
428.06,27.26
433.76,26.595
435.18,29.255
425.21,27.592
430.91,26.595
435.18,26.927
443.72,27.26
460.81,28.257
463.66,28.257
459.38,28.257
459.38,28.922
459.38,31.249
452.27,28.922
447.99,29.587
449.42,26.927
449.42,24.268
449.42,26.595
455.11,27.592
469.35,29.587
466.5,27.592
463.66,29.255
456.54,28.922
449.42,29.255
442.3,29.255
443.72,28.59
422.36,28.922
409.55,30.252
418.09,28.922
408.13,29.255
403.85,30.917
398.23,30.252
373.55,29.587
351.61,31.914
359.83,26.927
355.72,27.26
331.04,29.919
343.38,28.922
314.59,31.582
298.46,30.917
298.46,27.925
274.64,27.26
272.37,25.598
249.69,29.919
254.23,23.271
239.49,26.595
220.21,23.936
227.01,22.606
204.33,23.271
208.87,20.944
197.55,22.606
181.86,19.946
175.13,20.611
160.55,18.284
157.19,18.617
150.46,17.952
141.49,16.622
129.15,15.957
125.79,15.957
113.46,14.96
103.36,13.962
96.809,14.96
89.362,12.633
78.723,12.633
75.532,12.965
67.021,9.9731
55.319,9.9731
54.255,11.303
46.809,10.638
34.043,9.9731
36.17,7.6461
31.915,6.6488
21.277,5.9839
27.66,6.6488
26.596,6.6488
18.085,6.3163
25.532,6.6488
22.34,5.6514
13.83,5.9839
22.34,5.319
22.34,3.3244
11.702,3.6568
20.213,3.3244
20.213,2.9919
10.638,2.9919
14.894,3.3244
14.894,2.6595
7.4468,2.3271
10.638,2.9919
9.5745,1.9946
4.2553,2.3271
7.4468,2.3271
6.383,1.6622
4.2553,2.3271
4.2553,2.3271
4.2553,1.9946
1.0638,2.3271
1.0638,1.9946
0,0
