0,0
0,0
1.0638,0
20.213,0
35.106,0
52.128,0
56.383,0
62.766,0
68.085,0
72.34,0
81.915,0
88.298,0
98.936,0.33244
119.06,0.66488
133.64,0.33244
148.22,0.66488
167.28,0.99731
176.25,1.3298
189.71,1.6622
198.68,1.9946
206.6,2.6595
210,2.9919
215.67,3.6568
215.67,3.9893
213.4,4.3217
216.81,4.6541
214.54,5.319
213.4,5.319
213.4,6.3163
212.27,6.6488
219.07,7.3136
225.88,7.6461
232.68,8.3109
240.62,8.9758
238.35,8.9758
244.02,9.9731
250.83,10.306
250.83,10.306
257.63,12.633
264.43,13.298
261.03,13.962
262.17,14.96
259.9,14.627
257.63,15.292
254.23,14.96
250.83,15.292
251.96,14.295
258.76,15.957
264.43,16.289
267.84,16.289
278.04,17.619
281.45,19.614
297.32,19.614
303.62,19.614
298.46,19.281
302.25,20.611
314.59,21.608
309.1,21.276
318.7,22.606
326.93,21.276
318.7,21.276
315.96,20.611
318.7,21.276
315.96,22.606
318.7,24.268
313.22,22.938
321.44,24.933
320.07,23.603
321.44,23.936
329.67,23.271
328.3,22.938
335.15,24.268
326.93,24.268
326.93,24.6
331.04,25.598
328.3,24.268
325.56,23.603
321.44,23.936
317.33,24.933
324.18,24.933
335.15,25.265
337.9,23.603
342.01,24.268
348.87,23.271
344.75,25.598
352.98,25.598
358.46,25.265
358.46,25.265
359.83,25.265
363.95,25.265
365.32,25.93
376.29,26.263
374.92,24.6
381.77,24.6
379.03,24.268
380.4,25.598
390,27.925
398.23,27.26
387.26,27.925
392.74,25.93
398.23,27.26
398.23,24.6
390,26.595
385.89,27.925
392.74,26.927
391.37,25.598
394.11,25.598
403.85,27.26
406.7,27.26
409.55,27.26
410.97,26.927
409.55,25.598
408.13,26.263
415.25,25.93
419.52,28.922
425.21,28.59
428.06,28.257
423.79,28.59
423.79,27.925
432.33,27.925
436.6,28.922
440.87,29.587
443.72,29.255
445.15,26.927
430.91,28.257
430.91,31.582
436.6,29.919
425.21,27.26
426.64,28.257
435.18,29.919
415.25,26.927
425.21,30.584
432.33,27.925
430.91,24.6
429.48,27.925
429.48,26.927
435.18,27.26
426.64,27.592
429.48,27.26
435.18,26.595
430.91,26.595
429.48,27.26
436.6,28.59
432.33,29.587
430.91,28.59
442.3,28.59
433.76,29.255
420.94,31.582
405.28,30.584
406.7,27.925
410.97,25.598
396.86,27.26
388.63,28.922
391.37,28.59
376.29,28.922
361.21,28.257
361.21,28.922
344.75,28.922
328.3,27.592
328.3,27.26
310.47,27.26
297.32,26.263
291.65,26.595
275.78,24.933
262.17,25.265
261.03,23.936
251.96,23.603
238.35,22.938
228.15,23.271
216.81,21.608
207.73,21.608
196.43,21.276
187.46,20.611
174.01,19.614
169.52,18.617
161.67,18.284
148.22,16.954
140.37,16.954
129.15,15.957
117.94,15.292
107.85,13.962
101.12,13.298
91.489,12.3
80.851,11.635
72.34,10.97
59.575,10.306
52.128,9.9731
45.745,9.3083
38.298,7.9785
32.979,7.3136
27.66,6.3163
25.532,4.9866
23.404,3.9893
24.468,4.3217
23.404,3.6568
21.277,3.6568
21.277,3.3244
19.149,2.3271
19.149,2.6595
19.149,3.3244
18.085,2.6595
15.957,2.6595
15.957,2.9919
12.766,2.6595
10.638,2.3271
11.702,1.9946
7.4468,1.9946
8.5106,1.9946
7.4468,1.6622
3.1915,1.6622
5.3192,1.3298
6.383,0.99731
4.2553,1.3298
3.1915,1.3298
2.1277,0.99731
1.0638,0.66488
1.0638,0.66488
2.1277,0.99731
1.0638,0.66488
0,0
