0,0
0,0
2.1277,0
28.723,0
58.511,0
76.596,0
89.362,0
102.24,0
111.21,0
121.31,0
132.52,0
142.61,0
151.58,0
158.31,0.66488
167.28,0.66488
172.89,1.3298
180.73,1.6622
185.22,2.3271
193.07,2.6595
198.68,3.3244
203.2,3.9893
208.87,4.3217
212.27,4.6541
219.07,5.9839
219.07,6.3163
220.21,6.9812
224.74,7.6461
221.34,7.6461
228.15,8.6434
233.82,8.9758
231.55,8.9758
233.82,9.3083
240.62,11.303
247.42,11.635
240.62,10.638
253.09,13.298
262.17,14.627
265.57,14.96
266.7,16.289
279.18,18.617
283.71,17.952
278.04,18.949
276.91,20.279
274.64,18.617
272.37,17.952
281.45,19.946
289.38,20.611
289.38,20.944
313.22,24.6
318.7,23.603
320.07,24.933
331.04,25.265
344.75,27.26
346.12,27.592
365.32,29.587
339.27,28.257
348.87,31.582
359.83,30.917
352.98,31.914
362.58,29.919
361.21,29.919
363.95,29.587
348.87,29.919
377.66,34.241
372.18,31.582
381.77,31.582
381.77,30.252
392.74,33.244
391.37,33.576
410.97,31.914
398.23,29.919
401.01,31.582
410.97,33.244
420.94,32.911
406.7,32.246
419.52,34.574
423.79,34.574
430.91,32.579
418.09,31.914
412.4,31.914
420.94,34.906
436.6,32.911
425.21,32.911
409.55,33.576
426.64,35.571
438.03,33.244
433.76,33.909
432.33,32.246
433.76,36.901
438.03,34.574
443.72,35.903
438.03,33.244
446.57,35.238
430.91,33.244
456.54,37.565
466.5,36.568
465.08,33.909
438.03,34.906
450.84,37.565
469.35,36.236
482.17,35.238
476.47,35.903
480.74,35.903
476.47,35.571
460.81,38.563
483.59,38.563
490.71,36.236
475.05,34.574
477.89,37.565
489.29,38.895
497.83,39.893
469.35,37.565
492.13,37.233
502.15,37.898
505.07,37.898
503.61,39.228
502.15,38.563
476.47,37.565
497.83,38.23
496.4,37.898
494.98,38.563
489.29,36.236
497.83,38.23
489.29,36.901
494.98,37.233
493.56,38.563
503.61,39.893
497.83,41.887
499.25,39.228
466.5,37.898
486.44,39.56
486.44,38.563
486.44,33.909
475.05,37.565
482.17,37.898
482.17,36.568
460.81,37.565
477.89,37.233
486.44,36.901
473.62,34.241
460.81,37.898
465.08,36.568
430.91,38.895
447.99,37.233
453.69,35.238
439.45,34.241
423.79,36.568
399.6,37.898
403.85,36.568
395.48,35.571
391.37,32.911
370.8,33.909
365.32,35.571
351.61,33.576
325.56,31.582
339.27,32.246
332.41,29.587
310.47,28.59
298.46,30.252
296.19,30.252
281.45,28.59
275.78,27.925
267.84,27.26
257.63,26.263
244.02,26.263
239.49,25.265
228.15,24.268
221.34,22.606
212.27,22.938
204.33,21.276
196.43,20.279
188.58,19.946
176.25,18.949
169.52,19.281
161.67,17.619
152.7,15.957
144.85,14.96
137,13.962
129.15,12.965
121.31,12.633
111.21,11.968
103.36,10.638
92.553,9.9731
86.17,8.9758
79.787,8.3109
71.277,7.6461
68.085,6.6488
61.702,5.9839
55.319,5.319
53.192,4.9866
48.936,3.9893
45.745,3.3244
41.489,3.3244
39.362,2.6595
34.043,2.3271
32.979,1.9946
30.851,1.3298
28.723,0.99731
26.596,0.66488
24.468,0.33244
20.213,0
19.149,0
18.085,0
15.957,0
13.83,0
12.766,0
10.638,0
10.638,0
9.5745,0
8.5106,0
7.4468,0
7.4468,0
5.3192,0
5.3192,0
4.2553,0
3.1915,0
2.1277,0
1.0638,0
0,0
