0,0
0,0
5.3192,0
32.979,0
59.575,0
79.787,0
90.426,0
102.24,0
110.09,0
115.7,0
123.55,0
134.76,0
147.1,0
151.58,0.33244
158.31,0.33244
166.16,0.99731
175.13,1.6622
181.86,2.3271
190.83,2.6595
197.55,3.3244
202.06,3.6568
207.73,4.3217
211.14,4.6541
219.07,5.9839
221.34,6.3163
225.88,7.3136
227.01,7.3136
222.48,7.6461
227.01,8.6434
232.68,9.3083
236.08,10.306
233.82,9.9731
238.35,11.303
239.49,11.635
248.56,12.633
250.83,12.965
250.83,13.298
259.9,14.627
258.76,14.295
262.17,15.957
280.31,17.952
279.18,17.952
276.91,18.284
283.71,17.952
281.45,18.949
287.12,20.279
297.32,21.276
304.99,22.273
314.59,24.268
325.56,24.268
336.53,23.936
321.44,24.268
335.15,25.93
342.01,26.595
344.75,27.925
346.12,27.592
337.9,28.922
350.24,30.252
344.75,28.257
352.98,27.26
346.12,27.592
350.24,28.922
355.72,30.252
363.95,30.252
366.69,29.255
359.83,28.922
357.09,28.922
365.32,32.246
379.03,30.917
376.29,29.255
365.32,28.59
369.43,30.584
373.55,29.919
385.89,30.917
390,29.255
384.52,28.922
377.66,30.252
398.23,32.246
395.48,31.582
394.11,30.917
385.89,30.917
394.11,30.252
406.7,31.914
406.7,30.252
402.43,33.576
405.28,31.249
405.28,33.909
412.4,34.574
429.48,32.246
419.52,30.584
410.97,29.919
401.01,32.579
416.67,33.909
415.25,32.579
413.82,31.249
405.28,32.579
433.76,32.579
415.25,32.246
423.79,32.579
423.79,33.909
430.91,31.582
426.64,34.241
436.6,33.909
426.64,35.238
438.03,32.246
438.03,32.911
436.6,31.582
439.45,34.241
429.48,33.909
429.48,35.571
445.15,33.576
438.03,32.911
440.87,33.576
459.38,35.571
470.78,35.571
460.81,36.236
449.42,33.909
439.45,37.565
450.84,34.574
462.23,33.244
447.99,33.576
462.23,35.571
452.27,34.906
425.21,35.238
445.15,37.565
463.66,35.571
452.27,31.914
435.18,32.246
436.6,35.571
450.84,36.236
457.96,36.901
433.76,34.574
445.15,32.246
457.96,32.911
466.5,34.574
453.69,35.903
459.38,35.238
442.3,35.571
455.11,33.909
453.69,32.911
456.54,32.579
452.27,33.909
445.15,35.571
410.97,36.236
403.85,35.571
405.28,35.238
401.01,31.249
392.74,33.244
391.37,34.241
361.21,34.574
347.49,32.911
343.38,31.914
347.49,29.587
315.96,30.584
315.96,29.919
320.07,30.252
298.46,27.925
284.85,29.587
281.45,29.255
270.11,25.93
258.76,25.93
251.96,24.6
241.75,24.6
234.95,24.6
225.88,23.271
214.54,21.941
205.47,20.611
196.43,20.944
186.34,19.614
175.13,18.949
165.04,17.952
156.07,16.622
147.1,15.957
140.37,15.625
134.76,15.292
125.79,14.295
117.94,13.298
110.09,11.303
102.24,10.638
93.617,9.6407
88.298,8.9758
79.787,8.3109
73.404,7.6461
68.085,6.6488
61.702,5.6514
55.319,4.9866
52.128,4.6541
47.872,3.9893
42.553,3.6568
40.426,2.6595
36.17,1.9946
31.915,1.3298
30.851,1.6622
27.66,1.6622
24.468,0
24.468,0
21.277,0
19.149,0
18.085,0
17.021,0
14.894,0
13.83,0
12.766,0
10.638,0
11.702,0
10.638,0
7.4468,0
8.5106,0
7.4468,0
3.1915,0
4.2553,0
1.0638,0
0,0
