0,0
0,0
1.0638,0
1.0638,0
1.0638,0
1.0638,0
5.3192,0
32.979,0
56.383,0
74.468,0
88.298,0
100,0
112.33,0
122.43,0
133.64,0
142.61,0
150.46,0
163.92,0
174.01,0.33244
178.49,0.99731
185.22,1.3298
193.07,1.6622
197.55,1.9946
204.33,2.6595
208.87,3.3244
215.67,3.6568
214.54,4.6541
227.01,4.6541
227.01,4.9866
229.28,5.9839
237.22,6.3163
238.35,6.9812
239.49,7.9785
244.02,8.3109
247.42,8.6434
246.29,9.3083
254.23,10.638
258.76,10.638
257.63,11.303
253.09,11.968
254.23,11.968
255.36,12.3
253.09,11.303
261.03,13.298
258.76,13.298
275.78,15.957
288.25,18.284
291.65,18.284
285.98,17.287
295.05,19.281
293.92,19.614
299.59,20.279
293.92,19.281
311.84,21.941
318.7,22.606
335.15,25.598
352.98,25.265
357.09,25.93
348.87,26.263
357.09,27.26
359.83,29.255
354.35,29.255
354.35,30.917
363.95,31.582
359.83,29.919
358.46,29.255
361.21,29.255
362.58,30.584
373.55,32.911
359.83,30.584
368.06,31.914
390,32.911
392.74,32.246
385.89,30.252
374.92,29.587
372.18,31.582
387.26,33.909
395.48,33.576
373.55,30.584
398.23,33.576
416.67,32.579
403.85,31.582
399.6,30.252
408.13,33.576
398.23,30.917
406.7,33.576
410.97,34.241
410.97,34.574
413.82,31.914
430.91,32.246
445.15,31.914
452.27,33.576
457.96,32.579
436.6,33.244
449.42,36.236
459.38,35.571
453.69,31.914
420.94,32.246
453.69,35.903
470.78,34.906
472.2,32.911
466.5,33.576
487.86,34.574
466.5,32.579
460.81,36.236
476.47,37.233
472.2,33.244
446.57,33.576
443.72,34.906
479.32,36.901
487.86,36.901
469.35,36.901
473.62,35.238
473.62,38.563
480.74,38.895
487.86,37.898
465.08,35.571
467.93,38.895
482.17,36.568
500.69,35.571
486.44,36.236
482.17,36.568
463.66,37.233
456.54,38.895
479.32,35.571
456.54,34.241
473.62,33.909
460.81,37.898
469.35,36.568
480.74,34.241
476.47,32.579
482.17,37.233
486.44,35.238
482.17,40.557
485.01,35.571
493.56,34.574
467.93,35.903
487.86,37.233
475.05,33.244
473.62,38.23
489.29,34.906
492.13,33.909
483.59,34.906
482.17,37.233
487.86,37.898
482.17,38.563
467.93,36.236
472.2,35.903
470.78,35.571
459.38,37.898
442.3,36.901
425.21,40.89
428.06,35.903
399.6,35.238
394.11,32.579
406.7,33.576
392.74,32.579
373.55,35.903
370.8,33.244
343.38,33.909
343.38,32.579
348.87,32.246
325.56,30.584
309.1,33.244
302.25,32.579
307.73,30.252
288.25,28.59
282.58,30.252
275.78,30.252
267.84,31.582
257.63,25.93
248.56,23.936
234.95,23.603
231.55,23.936
224.74,23.603
219.07,22.273
206.6,21.276
191.95,19.614
191.95,19.281
180.73,19.281
170.64,17.952
161.67,17.619
150.46,16.289
138.12,14.96
130.28,14.295
122.43,13.298
112.33,12.3
101.12,11.635
93.617,10.638
84.043,9.9731
76.596,8.9758
70.213,8.3109
64.894,7.3136
59.575,6.6488
55.319,6.3163
48.936,5.319
46.809,4.9866
43.617,3.9893
40.426,3.6568
37.234,3.3244
34.043,2.3271
30.851,2.3271
29.787,1.9946
26.596,1.9946
24.468,1.3298
23.404,0.66488
20.213,0.33244
17.021,0.33244
14.894,0
15.957,0
13.83,0
12.766,0
11.702,0
9.5745,0
9.5745,0
9.5745,0
8.5106,0
7.4468,0
7.4468,0
5.3192,0
5.3192,0
5.3192,0
5.3192,0
3.1915,0
3.1915,0
1.0638,0
0,0
