0,0
0,0
8.5106,0
38.298,0
61.702,0
77.66,0
92.553,0
103.36,0
113.46,0
123.55,0
134.76,0
147.1,0
156.07,0
165.04,0.33244
174.01,0.66488
178.49,1.3298
194.19,1.9946
199.8,2.3271
203.2,2.9919
214.54,3.3244
220.21,3.6568
222.48,4.3217
232.68,5.319
234.95,5.6514
242.89,6.3163
244.02,6.3163
249.69,7.6461
250.83,8.3109
256.5,8.6434
262.17,9.3083
263.3,9.9731
264.43,10.97
265.57,10.97
265.57,11.303
267.84,11.968
272.37,12.633
267.84,13.298
268.97,12.3
271.24,13.298
281.45,15.292
292.79,17.287
295.05,18.284
293.92,18.284
292.79,17.619
290.52,17.952
292.79,17.619
296.19,18.617
298.46,18.949
310.47,20.611
303.62,20.944
314.59,21.276
303.62,21.608
311.84,20.944
315.96,20.611
309.1,19.281
303.62,19.946
318.7,22.273
321.44,23.603
321.44,24.6
325.56,23.271
322.81,21.608
325.56,21.941
326.93,21.276
333.78,21.608
335.15,23.271
344.75,23.936
346.12,25.265
342.01,26.263
346.12,25.265
339.27,24.933
336.53,22.606
331.04,24.268
343.38,24.268
335.15,25.265
335.15,26.595
346.12,27.925
347.49,27.592
351.61,25.598
344.75,26.263
363.95,27.26
359.83,27.26
368.06,27.592
351.61,26.595
357.09,26.595
370.8,28.922
374.92,27.592
376.29,25.93
365.32,26.263
376.29,27.592
385.89,29.587
385.89,28.922
388.63,29.255
391.37,28.922
399.6,28.257
401.01,28.257
409.55,30.917
420.94,30.252
416.67,29.255
396.86,27.925
410.97,28.922
410.97,28.59
422.36,29.919
410.97,30.252
399.6,26.595
403.85,28.922
403.85,29.255
419.52,30.584
412.4,29.255
422.36,29.919
399.6,27.26
415.25,27.925
410.97,30.584
426.64,30.917
422.36,30.252
423.79,30.584
423.79,29.919
432.33,30.917
426.64,30.252
418.09,28.922
419.52,29.587
433.76,30.584
430.91,28.922
430.91,30.917
432.33,30.917
436.6,30.584
438.03,27.26
440.87,30.252
452.27,30.252
446.57,32.579
452.27,32.246
447.99,31.914
447.99,30.584
433.76,31.249
435.18,30.917
443.72,31.914
435.18,30.252
418.09,29.587
426.64,30.584
422.36,31.914
428.06,31.914
419.52,29.919
423.79,30.252
412.4,29.919
405.28,30.252
369.43,31.582
377.66,31.249
366.69,31.914
357.09,30.252
339.27,30.917
335.15,29.255
304.99,31.249
300.88,29.587
290.52,29.587
281.45,26.595
262.17,26.927
255.36,27.592
255.36,28.257
240.62,26.263
220.21,24.6
214.54,23.936
207.73,22.938
198.68,23.936
195.31,22.938
194.19,21.941
181.86,20.279
178.49,19.946
170.64,18.617
159.43,19.281
158.31,18.617
148.22,17.287
137,15.957
130.28,15.625
120.18,14.96
111.21,14.96
106.73,13.962
101.12,12.3
89.362,11.635
84.043,10.638
76.596,9.9731
68.085,9.3083
62.766,8.6434
60.638,6.9812
50,5.319
45.745,5.9839
41.489,4.6541
32.979,3.9893
30.851,2.9919
30.851,2.9919
24.468,0.33244
22.34,0
21.277,0.33244
15.957,0
14.894,0.66488
14.894,0.66488
10.638,0
9.5745,0
8.5106,0
6.383,0
5.3192,0
7.4468,0
5.3192,0
2.1277,0
3.1915,0
1.0638,0
2.1277,0
2.1277,0
1.0638,0
0,0
