0,0
0,0
19.149,0
39.362,0
56.383,0
60.638,0
67.021,0
74.468,0
79.787,0
84.043,0
93.617,0
105.61,0
119.06,0.66488
137,0.99731
151.58,0.99731
170.64,0.99731
185.22,1.3298
199.8,1.6622
212.27,1.9946
220.21,2.6595
229.28,3.3244
232.68,3.3244
237.22,3.3244
238.35,4.3217
238.35,4.3217
238.35,4.9866
238.35,5.6514
238.35,5.319
233.82,5.6514
234.95,6.3163
242.89,6.9812
246.29,7.6461
251.96,8.3109
261.03,8.3109
263.3,9.3083
268.97,9.9731
276.91,10.306
278.04,11.303
278.04,11.635
280.31,12.3
283.71,13.298
287.12,12.965
284.85,14.295
282.58,14.295
279.18,14.627
282.58,14.627
282.58,14.96
285.98,15.957
293.92,16.289
296.19,17.287
304.99,18.284
313.22,17.952
310.47,17.619
318.7,18.617
325.56,20.279
326.93,20.611
331.04,19.281
332.41,20.611
326.93,18.949
318.7,18.284
331.04,20.279
328.3,21.608
333.78,22.938
333.78,21.608
335.15,21.608
343.38,20.611
342.01,21.608
346.12,21.276
354.35,20.944
358.46,22.606
354.35,22.938
352.98,23.936
365.32,24.268
362.58,21.608
358.46,23.603
357.09,23.271
354.35,24.268
352.98,23.271
357.09,23.271
359.83,22.606
361.21,22.606
359.83,22.273
365.32,22.938
377.66,23.603
372.18,23.603
376.29,24.6
381.77,24.933
376.29,22.938
379.03,24.6
374.92,24.6
377.66,23.936
383.14,23.271
377.66,23.603
385.89,24.6
399.6,25.265
392.74,23.936
398.23,24.268
402.43,25.93
405.28,24.6
413.82,24.6
408.13,24.268
413.82,24.268
416.67,24.6
418.09,24.6
428.06,23.936
425.21,24.6
430.91,25.598
439.45,25.598
429.48,24.6
426.64,24.933
428.06,25.598
429.48,25.93
429.48,24.6
425.21,24.6
419.52,25.598
422.36,25.93
432.33,26.263
436.6,24.933
438.03,25.265
443.72,25.93
449.42,25.598
442.3,25.598
442.3,26.263
447.99,26.595
453.69,25.598
453.69,26.927
452.27,26.595
457.96,27.26
466.5,25.598
467.93,25.265
465.08,25.598
459.38,27.592
466.5,28.922
467.93,30.252
466.5,28.257
457.96,26.263
446.57,26.263
443.72,27.26
440.87,29.919
447.99,27.592
445.15,27.925
429.48,25.93
438.03,28.922
430.91,26.595
430.91,28.59
428.06,29.255
425.21,29.587
423.79,29.255
413.82,28.59
396.86,30.584
384.52,29.919
381.77,28.59
380.4,28.59
373.55,29.587
352.98,29.255
350.24,29.587
326.93,28.59
325.56,27.925
314.59,28.59
293.92,29.255
297.32,26.595
274.64,27.592
258.76,25.265
253.09,26.927
236.08,24.6
233.82,23.603
222.48,24.933
214.54,22.606
197.55,22.606
190.83,22.273
186.34,22.273
167.28,19.946
162.79,18.617
154.94,18.949
143.73,16.954
135.88,16.954
126.91,15.957
120.18,14.96
111.21,14.96
104.49,14.627
94.681,13.962
87.234,13.298
80.851,12.633
72.34,12.3
67.021,9.9731
61.702,9.9731
54.255,9.9731
47.872,9.6407
41.489,9.9731
37.234,9.6407
31.915,10.306
30.851,5.6514
29.787,4.6541
24.468,5.319
24.468,5.319
23.404,4.6541
20.213,4.6541
20.213,4.6541
19.149,4.6541
18.085,6.6488
17.021,3.3244
17.021,2.9919
14.894,2.9919
14.894,2.9919
11.702,2.9919
8.5106,3.6568
7.4468,2.6595
6.383,2.3271
5.3192,2.6595
5.3192,2.3271
2.1277,2.3271
1.0638,2.6595
2.1277,1.6622
1.0638,1.3298
1.0638,1.9946
1.0638,1.6622
0,1.6622
0,0
