0,0
0,0
7.4468,0
38.298,0
59.575,0
74.468,0
86.17,0
98.936,0
108.97,0
119.06,0
129.15,0
139.25,0
147.1,0
154.94,0
165.04,0
174.01,0
187.46,0.66488
189.71,1.3298
200.93,1.6622
202.06,2.3271
211.14,2.6595
221.34,3.3244
231.55,3.9893
231.55,4.3217
234.95,4.9866
241.75,5.9839
245.16,5.9839
256.5,7.6461
263.3,7.6461
259.9,8.3109
263.3,9.3083
272.37,9.3083
265.57,9.9731
278.04,10.97
280.31,11.303
276.91,11.968
275.78,11.968
276.91,12.3
276.91,13.63
285.98,14.295
287.12,15.292
291.65,15.292
298.46,15.957
299.59,17.287
302.25,17.287
293.92,18.284
300.88,18.617
307.73,19.614
313.22,19.281
302.25,18.284
306.36,19.281
318.7,20.611
328.3,22.273
329.67,22.273
317.33,21.608
318.7,21.276
313.22,20.279
311.84,20.944
320.07,20.944
324.18,20.611
317.33,20.279
318.7,22.273
337.9,22.938
331.04,23.936
339.27,23.936
343.38,23.936
344.75,24.268
350.24,24.268
366.69,25.598
348.87,23.936
368.06,26.263
350.24,24.6
355.72,25.598
351.61,25.598
358.46,24.6
347.49,24.6
374.92,26.595
380.4,26.927
383.14,26.595
385.89,25.598
391.37,27.26
388.63,26.595
384.52,26.927
399.6,27.26
395.48,27.26
398.23,25.598
376.29,26.927
402.43,28.922
413.82,29.255
416.67,28.59
399.6,28.59
406.7,28.59
410.97,29.919
408.13,28.59
413.82,28.922
413.82,27.925
409.55,26.927
401.01,26.595
408.13,29.255
409.55,28.59
409.55,28.922
416.67,28.257
401.01,26.927
394.11,27.26
390,27.26
401.01,28.59
392.74,26.263
399.6,27.592
399.6,26.595
396.86,26.927
396.86,27.26
394.11,28.257
396.86,29.255
402.43,29.919
380.4,26.927
387.26,27.592
376.29,26.595
380.4,25.265
376.29,25.93
394.11,27.592
399.6,27.592
398.23,27.26
396.86,27.26
412.4,28.922
413.82,27.925
399.6,28.257
402.43,27.26
412.4,28.922
412.4,28.257
412.4,27.925
413.82,27.925
409.55,28.922
435.18,29.919
425.21,29.919
413.82,29.255
412.4,29.255
420.94,28.59
412.4,28.257
412.4,28.257
402.43,28.922
403.85,29.587
402.43,29.587
396.86,30.584
376.29,30.584
359.83,29.919
357.09,29.919
354.35,26.927
347.49,26.263
332.41,27.592
324.18,29.587
324.18,29.587
321.44,27.925
306.36,26.595
280.31,25.93
264.43,25.598
261.03,26.595
251.96,24.933
241.75,23.271
230.41,23.271
213.4,22.606
212.27,22.938
208.87,23.271
198.68,22.606
184.1,20.279
174.01,19.946
163.92,17.952
152.7,17.619
149.34,16.954
143.73,15.957
133.64,14.96
128.03,14.96
116.82,13.298
107.85,12.3
103.36,12.965
96.809,11.303
89.362,10.306
81.915,9.3083
76.596,8.9758
69.149,7.9785
63.83,7.3136
58.511,6.6488
52.128,4.9866
48.936,5.319
43.617,4.6541
40.426,3.3244
36.17,3.3244
32.979,1.3298
27.66,0.99731
24.468,0.66488
21.277,0
18.085,0.33244
17.021,0
14.894,0
12.766,0
9.5745,0
9.5745,0
6.383,0
6.383,0
8.5106,0
4.2553,0
3.1915,0
3.1915,0
1.0638,0
1.0638,0
2.1277,0
2.1277,0
0,0
