0,0
0,0
5.0986,2.3271
6.1624,2.6595
7.2263,2.6595
25.311,2.3271
46.588,2.3271
60.418,2.6595
69.992,2.3271
72.12,2.3271
78.503,1.9946
88.077,2.3271
93.397,2.3271
102.08,2.6595
113.29,2.6595
123.38,2.9919
142.45,2.6595
157.02,3.3244
170.48,3.6568
185.06,3.9893
195.15,3.9893
204.18,4.6541
213.25,4.9866
216.66,5.319
224.59,6.3163
224.59,6.6488
218.92,7.3136
220.06,7.3136
222.33,7.6461
215.52,7.9785
221.19,8.9758
221.19,9.3083
216.66,9.3083
221.19,10.306
228,9.9731
232.53,10.97
239.34,10.97
243.87,11.968
250.68,13.63
260.88,14.627
269.95,14.96
272.22,15.625
269.95,15.957
268.82,17.287
271.09,17.287
263.15,15.957
262.02,16.954
274.49,18.617
277.89,19.281
279.03,19.281
294.9,20.944
303.7,21.608
302.33,19.614
317.42,22.606
314.67,22.938
332.5,23.271
327.01,25.598
316.04,26.927
336.61,29.587
357.18,29.587
354.44,28.59
353.07,27.592
364.04,28.59
372.26,29.255
379.12,30.917
385.97,30.252
390.09,29.587
405.42,30.584
413.96,31.249
423.93,31.249
421.08,29.587
423.93,30.917
429.62,31.582
433.89,32.246
448.13,32.911
450.98,31.914
455.25,31.249
459.52,33.576
456.68,33.576
449.56,34.241
441.01,33.244
446.71,34.241
448.13,32.579
455.25,32.911
472.34,33.244
475.19,31.249
462.37,33.244
455.25,36.901
450.98,33.244
441.01,31.249
450.98,34.241
472.34,32.579
472.34,31.582
468.07,32.911
478.03,35.571
488,34.906
480.88,33.244
466.64,35.238
459.52,35.571
468.07,37.898
488,34.241
503.78,33.909
500.87,32.911
496.54,36.236
499.41,35.903
479.46,36.236
476.61,37.565
479.46,35.571
470.91,35.903
485.15,36.901
499.41,35.238
492.27,34.241
493.7,35.903
493.7,38.895
479.46,35.571
459.52,35.238
463.8,39.56
459.52,37.233
468.07,35.903
486.58,33.576
483.73,33.244
488,35.571
497.97,38.895
479.46,37.233
475.19,35.903
480.88,40.557
475.19,35.903
508.16,36.568
521.29,34.906
527.12,35.238
512.54,36.236
512.54,42.22
502.33,40.225
499.41,35.238
505.24,38.23
497.97,40.225
512.54,35.571
531.5,39.893
513.99,32.911
505.24,35.571
519.83,37.565
516.91,37.565
518.37,35.571
511.08,40.225
493.7,41.887
509.62,35.903
524.2,33.576
525.66,34.241
527.12,36.236
509.62,38.23
490.85,39.228
503.78,38.895
499.41,34.241
468.07,39.56
468.07,46.541
478.03,41.222
460.95,30.917
448.13,34.241
436.74,39.228
411.11,39.893
398.31,40.225
391.46,38.563
365.41,37.233
336.61,41.222
335.24,41.222
355.81,31.914
350.32,29.587
325.64,35.238
300.96,35.903
311.93,33.909
311.93,29.919
303.7,28.922
293.77,31.582
276.76,33.909
274.49,30.917
264.28,29.255
257.48,26.927
254.08,27.925
245.01,25.598
240.47,26.595
228,25.93
215.52,26.263
205.31,23.603
192.91,22.938
179.45,22.273
170.48,22.606
150.3,22.606
137.96,22.273
130.11,19.614
123.38,17.952
115.54,16.289
113.29,16.954
105.44,17.619
94.46,15.625
87.014,13.962
84.886,13.63
81.694,12.633
77.439,12.965
69.992,13.298
61.482,12.965
56.162,12.3
48.716,12.3
40.205,11.635
32.758,11.968
27.439,10.638
23.184,9.3083
21.056,9.6407
19.992,8.3109
19.992,7.6461
17.865,7.9785
14.673,7.9785
14.673,7.9785
15.737,7.9785
18.928,7.6461
18.928,5.9839
17.865,6.9812
16.801,6.6488
14.673,7.6461
15.737,6.6488
14.673,5.9839
13.609,5.9839
11.482,5.319
8.2901,5.9839
6.1624,7.3136
9.3539,4.9866
7.2263,5.9839
8.2901,5.9839
6.1624,6.9812
2.9709,5.319
4.0348,4.9866
5.0986,3.6568
5.0986,3.9893
5.0986,4.6541
4.0348,4.6541
2.9709,4.9866
2.9709,3.6568
4.0348,2.9919
5.0986,3.3244
4.0348,3.3244
4.0348,3.9893
1.9071,3.6568
2.9709,3.9893
2.9709,2.6595
5.0986,3.3244
9.3539,5.6514
4.0348,3.9893
4.0348,4.6541
2.9709,5.319
5.0986,3.3244
5.0986,3.3244
4.0348,3.9893
2.9709,3.9893
2.9709,3.9893
2.9709,4.9866
5.0986,4.3217
4.0348,3.9893
4.0348,4.6541
2.9709,4.6541
0.84329,5.6514
1.9071,3.9893
0,0
