0,0
0,0
7.2263,2.6595
11.482,2.6595
32.758,2.6595
55.099,2.3271
65.737,2.3271
73.184,2.3271
79.567,2.3271
88.077,2.3271
94.46,2.6595
100.96,2.6595
108.81,2.6595
120.02,2.6595
137.96,2.6595
149.17,2.9919
165.99,3.3244
180.57,3.6568
190.66,4.3217
201.91,4.3217
214.39,4.6541
221.19,5.319
224.59,5.9839
224.59,6.3163
226.86,7.3136
225.73,7.3136
226.86,7.3136
223.46,8.3109
220.06,8.6434
220.06,8.9758
216.66,8.9758
220.06,9.6407
224.59,10.638
229.13,9.9731
233.67,10.97
240.47,12.3
245.01,11.968
252.94,13.298
265.42,13.962
268.82,15.292
279.03,17.287
281.3,18.617
279.03,17.287
282.43,16.622
277.89,16.622
279.03,17.952
276.76,18.617
272.22,17.952
280.16,18.617
283.56,19.946
302.33,22.938
314.67,22.273
327.01,22.273
320.16,21.276
332.5,24.268
353.07,24.933
361.29,23.603
369.52,26.263
373.63,28.257
383.23,28.59
385.97,30.584
399.72,29.255
409.69,28.257
408.27,29.255
423.93,30.252
425.35,31.582
443.86,33.244
452.4,31.249
459.52,30.917
475.19,32.246
482.31,32.579
486.58,32.911
489.43,32.911
500.87,34.906
500.87,33.244
497.97,34.241
509.62,34.574
530.04,33.244
528.58,34.574
509.62,33.909
508.16,35.903
506.7,34.241
506.7,34.906
519.83,34.241
519.83,34.906
516.91,37.898
512.54,35.903
519.83,37.233
512.54,36.568
505.24,35.238
500.87,36.568
508.16,38.895
518.37,38.23
534.41,35.238
519.83,35.571
527.12,38.895
531.5,40.225
518.37,37.898
525.66,41.222
522.75,40.89
522.75,41.555
537.33,40.225
537.33,39.228
537.33,39.893
543.17,39.893
543.17,39.228
532.96,40.557
537.33,41.222
550.46,42.552
537.33,40.89
534.41,43.217
537.33,42.22
534.41,39.228
537.33,39.228
530.04,40.557
524.2,43.549
509.62,41.555
493.7,39.56
500.87,40.89
516.91,40.225
528.58,39.893
535.87,41.222
534.41,40.557
532.96,40.225
516.91,42.22
521.29,42.552
530.04,43.217
544.62,40.557
546.08,37.898
557.75,37.898
556.29,40.89
540.25,41.555
560.67,43.217
563.59,40.557
551.92,37.233
560.67,40.89
567.96,41.222
567.96,42.552
570.88,44.547
575.25,41.555
573.8,37.233
573.8,39.228
565.04,38.895
570.88,40.89
579.63,42.884
582.55,40.89
572.34,38.895
563.59,43.549
544.62,44.214
547.54,45.544
554.83,42.552
560.67,38.563
550.46,39.56
534.41,44.214
527.12,45.212
519.83,44.879
512.54,42.22
508.16,41.222
503.78,40.89
495.12,45.544
486.58,45.212
482.31,45.212
469.49,46.541
443.86,46.874
429.62,45.212
419.66,43.882
