0,0
0,0
15.957,0
39.362,0
53.192,0
60.638,0.33244
68.085,0.66488
72.34,0.66488
75.532,0.99731
82.979,0.99731
90.426,0.99731
101.12,0.99731
119.06,0.99731
132.52,0.99731
150.46,1.3298
167.28,1.3298
182.98,1.6622
199.8,1.6622
213.4,1.9946
222.48,2.3271
234.95,2.9919
238.35,3.3244
240.62,3.9893
244.02,4.3217
239.49,4.6541
238.35,4.9866
239.49,5.319
233.82,5.6514
234.95,5.9839
239.49,6.6488
244.02,6.9812
250.83,7.3136
255.36,7.9785
258.76,8.9758
266.7,9.3083
273.51,9.9731
278.04,9.9731
279.18,9.9731
284.85,11.635
295.05,13.298
291.65,12.965
288.25,13.298
287.12,13.298
285.98,12.633
283.71,12.965
281.45,13.962
282.58,13.962
287.12,14.96
295.05,15.957
303.62,17.287
311.84,18.617
307.73,17.952
310.47,16.622
313.22,17.287
320.07,18.284
322.81,18.617
324.18,18.949
329.67,20.279
324.18,20.279
328.3,19.946
337.9,19.946
339.27,19.614
342.01,19.614
347.49,20.279
354.35,19.281
354.35,19.281
339.27,19.946
351.61,22.273
362.58,23.271
368.06,24.268
359.83,21.608
363.95,23.603
372.18,22.938
366.69,21.941
363.95,21.941
355.72,20.611
350.24,21.608
350.24,22.938
357.09,23.936
355.72,22.273
357.09,25.265
363.95,21.608
362.58,21.608
366.69,21.608
368.06,22.273
374.92,23.271
377.66,23.603
376.29,24.933
379.03,24.268
377.66,24.933
373.55,22.938
377.66,23.603
390,23.271
399.6,25.265
403.85,26.263
412.4,26.927
406.7,24.6
401.01,24.268
398.23,24.6
398.23,26.595
408.13,24.933
412.4,25.598
406.7,24.933
401.01,25.93
410.97,25.93
420.94,26.595
418.09,25.93
425.21,26.595
425.21,25.598
423.79,26.263
423.79,26.595
420.94,26.927
422.36,25.93
419.52,26.263
416.67,24.268
419.52,24.268
428.06,25.265
430.91,25.93
432.33,26.263
436.6,26.595
430.91,24.933
443.72,24.933
452.27,26.263
459.38,27.925
452.27,25.598
456.54,25.265
452.27,25.93
460.81,26.263
463.66,26.263
462.23,27.26
455.11,26.263
438.03,24.6
442.3,25.598
447.99,25.265
440.87,23.936
450.84,26.927
459.38,26.263
457.96,24.933
463.66,24.933
466.5,26.263
459.38,27.26
446.57,27.26
440.87,26.263
439.45,26.263
438.03,26.595
433.76,25.598
420.94,27.26
403.85,27.925
398.23,27.592
401.01,27.26
391.37,25.598
387.26,27.26
373.55,28.922
374.92,29.919
354.35,28.922
354.35,26.927
348.87,27.592
311.84,28.922
298.46,30.584
290.52,29.587
263.3,28.59
266.7,25.598
251.96,27.592
233.82,26.263
237.22,26.595
204.33,27.26
205.47,22.938
193.07,25.265
179.61,21.941
184.1,21.941
157.19,20.944
160.55,19.614
142.61,21.608
134.76,18.949
129.15,19.614
122.43,17.619
111.21,17.619
98.936,16.622
95.745,15.625
87.234,15.292
77.66,14.96
72.34,11.968
65.957,10.97
59.575,10.306
53.192,10.306
47.872,9.9731
39.362,10.638
36.17,8.6434
32.979,7.3136
27.66,6.6488
25.532,6.3163
22.34,4.9866
20.213,4.9866
20.213,5.319
18.085,5.319
17.021,5.9839
14.894,6.9812
13.83,3.9893
14.894,4.3217
13.83,3.9893
10.638,3.3244
9.5745,3.6568
8.5106,3.3244
6.383,3.3244
6.383,3.3244
5.3192,3.3244
3.1915,2.6595
1.0638,2.9919
1.0638,2.3271
1.0638,2.6595
0,2.6595
0,0
