0,0
0,0
6.1624,1.9946
6.1624,1.9946
6.1624,1.9946
6.1624,1.9946
5.0986,1.9946
6.1624,1.9946
5.0986,1.9946
5.0986,1.9946
6.1624,1.9946
5.0986,1.9946
6.1624,1.9946
6.1624,1.9946
5.0986,1.9946
6.1624,1.9946
6.1624,1.9946
6.1624,1.9946
6.1624,1.9946
6.1624,1.9946
5.0986,1.9946
5.0986,1.9946
5.0986,1.9946
6.1624,1.9946
6.1624,1.9946
11.482,1.9946
30.631,1.6622
55.099,1.6622
63.609,1.6622
68.928,1.9946
75.311,1.9946
80.631,1.9946
89.141,1.9946
95.524,1.9946
103.2,1.9946
115.54,2.3271
131.23,2.3271
143.57,2.6595
160.39,2.6595
179.45,2.6595
189.54,3.3244
200.78,3.6568
212.12,4.6541
217.79,4.6541
223.46,5.319
228,5.6514
228,6.3163
224.59,6.3163
225.73,7.6461
223.46,7.9785
221.19,7.6461
223.46,7.9785
221.19,8.6434
222.33,9.3083
221.19,9.3083
224.59,10.306
231.4,10.306
240.47,11.303
246.14,11.635
252.94,12.3
259.75,13.962
263.15,14.295
267.69,15.625
275.62,15.957
274.49,16.622
275.62,16.954
271.09,18.284
268.82,18.949
272.22,17.952
268.82,16.289
271.09,17.287
273.36,18.284
285.83,20.944
291.5,22.938
298.31,21.941
309.19,22.606
324.27,23.271
328.39,22.938
331.13,24.6
337.98,28.257
333.87,26.927
342.1,28.922
351.69,30.584
344.84,30.252
346.21,29.587
365.41,28.59
375,28.59
372.26,27.925
364.04,29.255
368.15,31.914
380.49,32.579
384.6,31.914
395.57,31.582
411.11,28.257
411.11,29.919
416.81,30.917
412.54,29.587
405.42,31.914
402.57,33.244
419.66,32.246
426.78,31.914
429.62,30.584
436.74,31.249
448.13,31.914
436.74,28.257
421.08,32.246
419.66,33.576
418.23,35.571
421.08,34.241
436.74,30.917
435.32,29.255
436.74,32.911
441.01,33.244
425.35,31.582
423.93,32.579
425.35,34.574
413.96,32.246
436.74,33.576
449.56,28.257
450.98,29.587
456.68,32.246
463.8,32.579
450.98,32.911
442.44,35.238
439.59,33.576
442.44,34.906
458.1,33.576
465.22,32.246
462.37,31.914
469.49,35.903
453.83,34.241
435.32,35.238
431.05,32.579
428.2,33.909
415.38,33.909
438.17,33.576
449.56,29.587
455.25,28.922
448.13,31.914
448.13,31.914
438.17,34.574
426.78,31.582
435.32,37.565
438.17,30.584
459.52,30.584
473.76,30.917
475.19,31.914
469.49,32.911
465.22,34.241
455.25,35.238
462.37,33.576
473.76,31.914
470.91,32.911
479.46,34.241
503.78,33.909
488,33.244
483.73,32.579
490.85,34.906
473.76,34.906
475.19,35.903
476.61,34.574
483.73,33.909
500.87,32.579
516.91,31.249
503.78,34.906
502.33,34.241
502.33,34.574
478.03,32.579
478.03,34.906
483.73,32.911
473.76,35.903
472.34,35.571
482.31,34.574
470.91,32.579
463.8,37.565
482.31,37.898
490.85,33.244
469.49,33.244
449.56,36.236
418.23,39.228
405.42,36.901
408.27,34.241
394.2,35.571
365.41,37.233
358.55,38.895
358.55,35.903
355.81,30.584
348.95,33.244
335.24,34.241
328.39,31.582
327.01,30.917
307.82,31.249
292.64,30.917
283.56,29.255
272.22,28.59
269.95,26.263
255.21,27.592
242.74,26.927
241.6,25.93
231.4,24.6
216.66,23.603
208.72,23.936
198.51,23.603
180.57,23.271
168.24,22.606
154.78,21.276
141.33,19.614
128.99,19.946
118.9,19.946
103.2,19.281
91.269,17.952
87.014,16.289
80.631,14.295
77.439,14.627
73.184,14.295
63.609,13.63
56.162,12.633
48.716,11.968
40.205,11.968
32.758,11.303
29.567,11.303
26.375,9.6407
22.12,8.9758
23.184,8.6434
23.184,7.3136
21.056,8.3109
18.928,7.6461
16.801,7.3136
15.737,7.3136
18.928,5.9839
18.928,5.6514
18.928,6.3163
18.928,6.9812
15.737,5.9839
12.545,5.9839
13.609,4.9866
14.673,4.3217
13.609,4.6541
10.418,5.6514
8.2901,4.9866
7.2263,4.6541
6.1624,3.9893
7.2263,3.6568
6.1624,3.9893
2.9709,4.6541
2.9709,4.6541
2.9709,3.9893
2.9709,3.6568
5.0986,2.9919
5.0986,3.6568
1.9071,3.6568
0.84329,3.6568
2.9709,3.3244
2.9709,2.6595
4.0348,3.3244
5.0986,3.6568
2.9709,4.3217
1.9071,3.9893
1.9071,3.9893
2.9709,2.9919
4.0348,3.6568
4.0348,3.6568
1.9071,4.9866
0.84329,4.3217
1.9071,3.3244
1.9071,5.319
7.2263,2.9919
7.2263,4.3217
2.9709,3.3244
0.84329,3.9893
0,0
