0,0
0,0
4.2553,0
27.66,0
58.511,0
73.404,0
86.17,0
96.809,0
107.85,0
119.06,0
130.28,0
138.12,0
148.22,0
158.31,0
168.4,0
181.86,0.33244
189.71,0.99731
198.68,1.3298
205.47,1.9946
213.4,2.6595
217.94,2.9919
223.61,3.3244
231.55,4.3217
236.08,4.3217
242.89,5.6514
247.42,5.6514
248.56,5.9839
256.5,6.9812
262.17,7.6461
270.11,8.3109
270.11,8.9758
272.37,9.9731
281.45,10.638
281.45,10.97
278.04,11.303
285.98,12.3
280.31,12.3
278.04,11.968
278.04,11.968
281.45,13.63
295.05,15.625
297.32,16.289
293.92,15.292
289.38,14.96
298.46,15.625
295.05,15.957
295.05,16.954
304.99,17.619
290.52,17.619
298.46,18.617
299.59,19.614
299.59,19.946
296.19,18.949
296.19,17.619
295.05,16.954
298.46,17.287
302.25,19.946
298.46,19.281
307.73,20.611
307.73,20.944
304.99,18.949
306.36,18.617
317.33,18.949
306.36,17.952
318.7,19.946
318.7,19.946
318.7,21.276
320.07,21.608
320.07,21.608
324.18,21.608
314.59,20.611
304.99,19.946
311.84,18.949
311.84,20.279
310.47,20.944
315.96,21.276
311.84,21.276
310.47,21.608
313.22,20.611
302.25,19.281
314.59,20.944
326.93,21.941
325.56,21.276
328.3,21.608
337.9,21.276
328.3,21.941
332.41,23.603
333.78,20.944
324.18,20.611
324.18,18.949
324.18,19.614
332.41,19.946
350.24,22.273
354.35,23.271
343.38,24.933
348.87,24.268
335.15,22.606
340.64,22.938
331.04,19.281
332.41,20.611
332.41,21.276
343.38,23.936
358.46,25.598
365.32,27.26
369.43,24.933
369.43,23.271
354.35,23.271
346.12,22.938
355.72,25.598
343.38,23.271
343.38,23.271
373.55,25.265
380.4,27.925
395.48,28.257
401.01,27.925
385.89,29.919
377.66,25.93
373.55,23.271
376.29,27.925
379.03,27.925
358.46,24.6
359.83,26.595
376.29,26.263
390,24.6
377.66,23.271
401.01,26.263
403.85,28.59
413.82,29.587
401.01,26.595
399.6,28.257
412.4,28.59
409.55,27.592
396.86,27.925
399.6,27.925
387.26,25.265
392.74,27.592
390,26.927
383.14,28.257
388.63,29.255
387.26,29.587
388.63,27.26
380.4,27.26
372.18,29.255
387.26,30.252
372.18,30.584
368.06,27.592
362.58,27.592
352.98,29.255
346.12,28.922
340.64,28.59
331.04,28.59
310.47,29.255
284.85,27.26
288.25,26.927
284.85,24.933
258.76,24.6
249.69,25.265
256.5,23.603
234.95,23.271
228.15,23.271
221.34,23.936
197.55,22.273
202.06,23.936
190.83,19.614
175.13,19.614
167.28,19.281
163.92,20.611
140.37,16.622
138.12,18.284
128.03,17.952
116.82,13.63
108.97,12.633
101.12,12.965
93.617,11.635
91.489,10.638
79.787,11.635
76.596,12.3
70.213,13.962
56.383,10.97
54.255,7.6461
50,7.6461
44.681,4.3217
40.426,3.9893
37.234,3.6568
31.915,2.9919
30.851,1.9946
27.66,3.3244
23.404,0
21.277,0
19.149,0
17.021,0
14.894,0
14.894,0
11.702,0
10.638,0
9.5745,0
7.4468,0
7.4468,0
6.383,0
4.2553,0
2.1277,0
1.0638,0
2.1277,0
0,0
