0,0
0,0
12.766,0
42.553,0
65.957,0
78.723,0
91.489,0
102.24,0
113.46,0
121.31,0
133.64,0
145.97,0
152.7,0
162.79,0.33244
172.89,0.66488
179.61,1.3298
190.83,1.9946
196.43,2.3271
197.55,2.9919
206.6,3.3244
208.87,3.6568
217.94,4.3217
220.21,4.6541
227.01,4.9866
234.95,5.6514
236.08,6.3163
245.16,7.6461
244.02,7.3136
247.42,7.9785
255.36,9.3083
263.3,9.6407
266.7,10.638
263.3,11.303
256.5,10.97
264.43,12.3
264.43,12.3
268.97,13.962
268.97,14.96
275.78,13.63
266.7,14.627
273.51,14.627
271.24,15.292
289.38,17.952
304.99,20.944
310.47,20.611
309.1,20.279
307.73,20.944
307.73,20.611
306.36,20.611
317.33,20.611
311.84,20.944
320.07,20.944
315.96,23.271
326.93,24.268
324.18,24.6
335.15,24.6
329.67,24.6
333.78,23.603
325.56,22.606
324.18,23.603
318.7,23.603
331.04,24.933
325.56,25.598
340.64,27.26
340.64,24.933
348.87,24.933
332.41,24.268
339.27,25.93
333.78,24.933
326.93,23.936
320.07,21.608
336.53,26.927
354.35,27.925
366.69,28.257
357.09,24.268
354.35,24.933
362.58,26.595
363.95,27.592
373.55,27.592
373.55,26.927
361.21,26.927
376.29,26.927
377.66,26.927
374.92,27.592
377.66,27.925
384.52,28.257
385.89,31.249
401.01,31.914
403.85,31.582
391.37,27.925
401.01,30.252
392.74,29.255
394.11,30.252
396.86,29.587
396.86,28.257
384.52,27.925
394.11,28.59
398.23,29.255
391.37,29.587
398.23,30.252
399.6,30.252
395.48,29.255
402.43,30.584
415.25,30.584
398.23,30.252
409.55,31.582
423.79,32.911
423.79,30.584
399.6,29.587
413.82,29.587
412.4,30.584
419.52,30.584
416.67,31.249
419.52,30.584
409.55,29.919
408.13,29.587
401.01,30.917
410.97,30.917
413.82,32.579
425.21,30.584
410.97,29.919
401.01,28.59
412.4,28.922
412.4,32.246
412.4,29.587
420.94,29.587
425.21,30.252
442.3,33.909
432.33,30.917
433.76,31.582
418.09,27.925
412.4,30.917
419.52,30.917
433.76,30.584
428.06,28.257
422.36,29.587
425.21,30.917
426.64,31.914
423.79,32.579
425.21,31.914
399.6,30.584
399.6,31.249
377.66,30.584
358.46,31.249
377.66,31.249
369.43,28.922
354.35,27.925
354.35,29.255
343.38,29.919
317.33,29.919
318.7,28.922
313.22,29.255
290.52,28.922
290.52,29.587
280.31,26.595
254.23,26.927
248.56,25.93
240.62,26.927
227.01,25.265
215.67,24.6
203.2,23.936
196.43,22.273
184.1,21.276
176.25,20.944
174.01,19.946
159.43,20.279
156.07,19.281
147.1,17.287
137,16.622
133.64,16.289
124.67,15.625
117.94,14.627
112.33,13.962
103.36,12.3
96.809,12.3
91.489,11.635
85.106,10.306
76.596,9.9731
72.34,9.3083
67.021,8.3109
60.638,7.3136
53.192,6.6488
48.936,5.9839
44.681,5.6514
38.298,5.9839
37.234,3.9893
32.979,2.9919
29.787,3.3244
26.596,3.6568
21.277,1.9946
15.957,3.3244
15.957,2.3271
14.894,0.66488
11.702,0.66488
10.638,0.33244
8.5106,0
6.383,0
6.383,0
6.383,0
3.1915,0
5.3192,0
1.0638,0
0,0
