0,0
0,0
6.383,0
36.17,0
58.511,0
72.34,0
85.106,0
95.745,0
104.49,0
112.33,0
120.18,0
131.4,0
141.49,0
150.46,0
159.43,0.33244
167.28,0.66488
171.76,1.3298
180.73,1.6622
184.1,2.3271
195.31,2.9919
200.93,3.6568
206.6,4.3217
207.73,3.9893
212.27,5.6514
217.94,5.6514
222.48,6.9812
229.28,7.3136
232.68,8.3109
232.68,8.3109
232.68,9.9731
233.82,9.6407
234.95,10.638
239.49,10.638
238.35,11.303
238.35,11.635
242.89,12.3
247.42,14.627
255.36,14.295
254.23,14.96
253.09,14.627
258.76,15.625
262.17,16.289
263.3,16.289
266.7,15.957
262.17,16.954
273.51,19.614
281.45,20.611
284.85,20.944
281.45,20.944
283.71,19.946
284.85,19.281
285.98,19.281
285.98,18.284
284.85,20.611
299.59,22.938
295.05,24.268
304.99,23.603
300.88,21.941
293.92,19.946
295.05,21.608
299.59,19.946
293.92,21.608
300.88,22.606
311.84,24.6
313.22,22.938
303.62,22.273
311.84,21.941
326.93,25.265
314.59,22.606
310.47,24.933
324.18,27.592
328.3,26.927
331.04,24.6
317.33,23.271
313.22,23.271
335.15,24.6
324.18,24.268
320.07,24.268
325.56,25.93
315.96,26.263
309.1,25.93
325.56,27.592
340.64,28.59
344.75,26.927
344.75,26.263
324.18,25.93
337.9,25.265
340.64,26.595
343.38,26.927
342.01,26.927
354.35,28.257
354.35,28.257
361.21,26.927
348.87,26.595
358.46,26.263
361.21,27.925
366.69,28.257
377.66,27.26
370.8,27.26
376.29,28.59
377.66,29.919
377.66,30.252
388.63,30.917
385.89,30.252
387.26,30.917
385.89,29.255
388.63,29.919
395.48,30.584
394.11,30.252
390,29.255
373.55,27.592
385.89,29.255
388.63,29.587
387.26,31.249
385.89,30.584
394.11,31.582
403.85,31.582
406.7,30.917
409.55,30.584
385.89,29.919
388.63,27.925
377.66,29.255
370.8,29.919
376.29,28.59
366.69,26.927
379.03,28.257
374.92,28.59
380.4,29.919
381.77,33.244
394.11,30.917
387.26,30.252
387.26,29.919
388.63,28.59
370.8,29.255
381.77,28.922
379.03,29.919
384.52,26.263
368.06,27.26
373.55,28.59
383.14,29.919
388.63,30.917
376.29,29.255
363.95,29.255
351.61,28.59
332.41,27.592
315.96,28.59
320.07,27.925
313.22,27.592
293.92,27.592
295.05,27.26
288.25,27.592
272.37,26.595
261.03,27.26
261.03,28.257
239.49,24.6
233.82,23.603
224.74,22.938
212.27,21.608
199.8,21.941
196.43,21.276
175.13,19.946
171.76,20.279
170.64,20.279
156.07,20.279
145.97,17.619
139.25,16.289
124.67,15.292
114.58,15.292
112.33,15.292
103.36,14.295
94.681,12.633
88.298,11.968
79.787,11.303
75.532,11.635
69.149,10.97
60.638,9.6407
58.511,9.9731
51.064,10.638
46.809,8.3109
41.489,8.3109
35.106,4.6541
32.979,4.6541
29.787,4.3217
23.404,2.3271
21.277,1.6622
18.085,0
14.894,0
13.83,0
9.5745,0
8.5106,0
5.3192,0
4.2553,0
1.0638,0
0,0
