0,0
0,0
19.149,0
47.872,0
68.085,0
82.979,0
95.745,0
107.85,0
115.7,0
124.67,0
134.76,0
148.22,0
157.19,0
170.64,0.66488
177.37,0.66488
184.1,1.6622
191.95,1.6622
200.93,2.3271
208.87,2.9919
213.4,3.3244
220.21,3.9893
225.88,4.3217
229.28,4.9866
238.35,5.6514
234.95,6.3163
246.29,7.3136
251.96,7.3136
254.23,7.9785
256.5,8.6434
258.76,8.9758
263.3,10.97
266.7,10.638
267.84,11.635
272.37,11.303
272.37,12.633
265.57,12.633
271.24,13.63
272.37,14.627
273.51,15.292
272.37,14.627
279.18,15.292
284.85,16.622
290.52,18.284
298.46,19.281
293.92,18.284
295.05,17.952
302.25,20.279
317.33,21.941
324.18,21.941
320.07,20.944
318.7,22.273
317.33,21.276
322.81,23.271
315.96,22.273
321.44,22.606
322.81,22.606
326.93,22.606
317.33,19.946
328.3,22.938
335.15,23.936
328.3,23.936
324.18,23.271
336.53,23.603
326.93,21.941
333.78,24.268
336.53,25.265
336.53,23.603
333.78,24.6
348.87,26.595
355.72,27.26
350.24,27.592
346.12,24.933
346.12,25.265
347.49,25.265
347.49,25.598
347.49,25.598
347.49,25.265
359.83,26.595
368.06,26.263
377.66,26.927
377.66,26.595
381.77,27.925
388.63,28.59
388.63,28.922
384.52,30.252
391.37,30.584
391.37,29.919
399.6,27.26
390,27.925
388.63,28.257
377.66,28.59
392.74,29.255
383.14,29.255
395.48,28.59
395.48,27.592
403.85,27.592
395.48,29.255
409.55,29.919
410.97,31.582
412.4,29.919
384.52,28.59
399.6,28.922
396.86,28.257
405.28,28.922
406.7,29.255
408.13,29.255
418.09,30.917
423.79,30.584
425.21,30.252
416.67,30.252
420.94,31.249
420.94,32.246
423.79,30.917
435.18,31.249
423.79,29.919
439.45,31.249
433.76,29.255
436.6,30.917
430.91,30.584
436.6,31.914
443.72,30.917
445.15,30.252
439.45,28.922
432.33,31.249
439.45,32.246
433.76,30.917
440.87,31.249
442.3,29.919
442.3,29.587
439.45,30.252
438.03,31.582
436.6,32.911
436.6,31.582
439.45,31.582
440.87,30.252
436.6,31.582
435.18,31.914
410.97,29.919
415.25,31.249
413.82,31.249
418.09,31.582
409.55,31.249
395.48,31.249
391.37,30.917
369.43,30.252
385.89,30.584
374.92,31.582
370.8,30.917
355.72,31.582
328.3,30.584
306.36,29.919
320.07,29.255
297.32,29.587
274.64,29.919
264.43,29.919
258.76,28.59
241.75,26.263
227.01,25.265
222.48,24.933
211.14,25.598
217.94,24.6
202.06,22.606
182.98,20.944
188.58,21.941
181.86,21.941
170.64,21.276
162.79,19.946
151.58,18.617
144.85,18.617
140.37,18.284
135.88,16.954
126.91,15.957
115.7,15.957
111.21,15.292
101.12,12.965
93.617,12.3
91.489,10.97
84.043,9.9731
77.66,9.6407
70.213,8.6434
63.83,6.6488
56.383,6.3163
55.319,4.9866
50,3.6568
45.745,3.3244
40.426,3.3244
37.234,2.3271
31.915,1.6622
30.851,0.99731
28.723,0.99731
22.34,1.9946
21.277,0
18.085,0
13.83,0
14.894,0
13.83,0
9.5745,0
9.5745,0
8.5106,0
5.3192,0
8.5106,0
8.5106,0
3.1915,0
4.2553,0
4.2553,0
1.0638,0
3.1915,0
3.1915,0
1.0638,0
1.0638,0
1.0638,0
0,0
