0,0
0,0
14.894,0
41.489,0
62.766,0
78.723,0
92.553,0
104.49,0
114.58,0
129.15,0
140.37,0
153.82,0
160.55,0
165.04,0
175.13,0.33244
184.1,0.66488
190.83,1.3298
197.55,1.3298
199.8,2.3271
211.14,2.6595
215.67,3.3244
222.48,3.9893
225.88,4.3217
227.01,4.6541
233.82,4.9866
239.49,5.9839
238.35,6.3163
247.42,6.9812
247.42,7.3136
250.83,8.6434
257.63,8.9758
254.23,9.3083
259.9,10.638
257.63,10.638
262.17,11.635
262.17,11.968
262.17,12.633
263.3,12.965
263.3,13.63
261.03,13.298
268.97,14.627
265.57,14.96
278.04,15.957
271.24,15.292
282.58,17.287
299.59,20.279
324.18,23.603
325.56,22.273
310.47,20.611
315.96,22.606
320.07,22.938
329.67,23.603
335.15,23.603
336.53,22.938
337.9,22.938
344.75,22.606
339.27,24.6
346.12,26.263
348.87,27.592
359.83,26.927
355.72,28.257
363.95,27.925
347.49,25.598
348.87,26.927
346.12,26.595
354.35,28.257
354.35,27.925
357.09,26.263
363.95,29.255
377.66,27.925
381.77,26.595
359.83,25.265
366.69,29.587
385.89,30.584
381.77,30.252
369.43,26.263
384.52,29.587
381.77,29.255
379.03,29.919
384.52,28.257
381.77,29.587
387.26,29.919
391.37,28.922
377.66,27.592
398.23,29.587
401.01,28.59
412.4,28.59
405.28,29.255
410.97,30.584
410.97,31.582
416.67,31.914
426.64,29.255
394.11,26.263
422.36,29.587
422.36,31.249
428.06,28.922
432.33,30.584
428.06,30.917
443.72,31.582
435.18,30.917
415.25,28.922
429.48,31.249
430.91,31.249
432.33,29.919
423.79,30.584
438.03,30.252
446.57,32.246
432.33,29.919
436.6,31.249
429.48,29.919
449.42,32.579
443.72,33.576
449.42,31.582
428.06,29.919
446.57,31.249
440.87,31.249
447.99,31.914
442.3,32.911
453.69,32.246
443.72,31.582
469.35,30.917
460.81,32.246
430.91,31.914
463.66,32.911
443.72,33.909
460.81,32.911
450.84,33.909
470.78,30.917
445.15,34.574
456.54,31.582
455.11,33.576
455.11,32.246
455.11,32.579
450.84,31.582
460.81,33.909
455.11,31.582
467.93,32.911
457.96,30.917
453.69,34.906
452.27,35.571
447.99,33.909
436.6,30.584
433.76,30.584
433.76,32.246
428.06,34.906
394.11,33.576
398.23,33.909
392.74,32.579
394.11,30.917
377.66,30.252
376.29,31.582
376.29,31.582
354.35,31.249
348.87,31.249
350.24,30.252
336.53,29.255
311.84,30.917
304.99,30.917
290.52,30.252
278.04,27.26
266.7,27.26
258.76,24.933
248.56,25.265
246.29,24.268
232.68,24.6
221.34,23.603
206.6,22.938
202.06,20.611
191.95,19.614
181.86,19.614
172.89,18.617
166.16,18.617
160.55,16.954
150.46,15.957
140.37,14.96
135.88,14.295
124.67,13.298
115.7,12.3
107.85,11.968
102.24,10.638
94.681,8.9758
87.234,8.3109
78.723,7.3136
71.277,6.9812
65.957,6.3163
59.575,5.6514
56.383,4.9866
52.128,3.6568
46.809,3.6568
43.617,2.9919
40.426,2.9919
36.17,2.6595
34.043,2.9919
29.787,0.99731
27.66,0.66488
26.596,0
25.532,0
22.34,0
22.34,0
17.021,0
17.021,0
15.957,0
14.894,0
12.766,0
13.83,0
10.638,0
8.5106,0
9.5745,0
6.383,0
7.4468,0
6.383,0
6.383,0
4.2553,0
3.1915,0
3.1915,0
2.1277,0
3.1915,0
1.0638,0
1.0638,0
1.0638,0
0,0
