0,0
0,0
1.0638,0
2.1277,0
21.277,0
43.617,0
57.447,0
61.702,0
69.149,0
75.532,0
79.787,0
85.106,0
95.745,0
105.61,0.66488
120.18,0.99731
137,1.3298
151.58,0.99731
171.76,1.3298
185.22,1.3298
196.43,1.6622
211.14,2.3271
217.94,2.6595
227.01,2.9919
232.68,3.3244
234.95,3.6568
234.95,3.9893
233.82,4.6541
234.95,4.9866
236.08,5.319
234.95,5.319
232.68,5.6514
239.49,6.6488
239.49,6.9812
247.42,7.6461
251.96,7.9785
258.76,8.9758
263.3,9.3083
267.84,9.6407
272.37,10.638
273.51,10.638
273.51,10.97
275.78,11.303
283.71,12.633
295.05,14.627
288.25,13.962
284.85,14.295
282.58,14.295
282.58,14.627
285.98,14.96
287.12,15.292
288.25,15.292
293.92,16.622
300.88,19.281
313.22,21.276
325.56,20.611
336.53,20.611
342.01,20.279
342.01,21.276
354.35,23.271
361.21,23.936
358.46,22.273
361.21,24.6
365.32,26.263
365.32,27.26
368.06,25.93
365.32,24.933
369.43,25.265
372.18,23.603
387.26,28.257
391.37,27.925
396.86,27.26
396.86,25.598
392.74,25.93
392.74,25.265
402.43,27.925
403.85,26.595
399.6,27.26
409.55,27.592
412.4,27.592
415.25,26.595
406.7,27.592
410.97,30.252
425.21,30.584
419.52,25.93
419.52,24.933
430.91,26.595
433.76,26.927
429.48,27.925
428.06,31.582
435.18,28.59
425.21,27.592
425.21,27.26
439.45,27.925
450.84,26.263
453.69,25.93
456.54,29.919
459.38,28.922
465.08,27.592
465.08,27.592
462.23,29.587
466.5,29.255
480.74,27.26
482.17,27.26
470.78,28.59
476.47,28.59
485.01,31.249
482.17,29.587
476.47,27.925
472.2,28.59
463.66,28.922
465.08,29.255
476.47,27.592
477.89,27.592
482.17,27.592
469.35,32.579
476.47,27.592
477.89,28.59
475.05,26.263
485.01,30.584
489.29,30.252
496.4,28.922
503.61,27.592
497.83,28.257
502.15,29.587
513.82,30.584
510.9,29.919
503.61,32.246
496.4,31.249
502.15,31.582
502.15,30.917
505.07,29.919
512.36,31.249
502.15,32.246
505.07,30.584
512.36,30.917
512.36,26.927
509.44,27.592
513.82,29.587
518.2,30.252
521.11,29.255
515.28,30.252
509.44,31.249
509.44,29.587
505.07,28.257
490.71,28.59
493.56,29.587
497.83,28.922
493.56,29.919
487.86,29.919
499.25,29.255
494.98,28.257
479.32,31.914
460.81,32.246
445.15,34.906
440.87,31.914
435.18,31.582
425.21,29.587
416.67,29.919
398.23,30.917
383.14,31.582
373.55,32.246
373.55,28.257
359.83,28.59
342.01,29.919
333.78,29.919
324.18,30.252
310.47,27.26
297.32,28.257
284.85,27.592
280.31,25.265
274.64,26.595
262.17,26.263
250.83,25.265
244.02,23.936
236.08,22.273
223.61,22.606
216.81,22.938
202.06,22.606
194.19,21.608
186.34,19.614
176.25,18.949
166.16,18.284
153.82,18.949
141.49,18.949
129.15,16.954
119.06,15.625
107.85,14.627
97.872,13.962
87.234,12.965
76.596,13.298
68.085,12.965
62.766,12.3
56.383,10.638
48.936,9.6407
42.553,9.6407
32.979,9.6407
26.596,8.6434
26.596,7.6461
24.468,7.6461
23.404,5.6514
22.34,5.319
20.213,5.319
19.149,4.9866
20.213,4.6541
18.085,3.9893
17.021,4.3217
17.021,3.3244
17.021,3.6568
15.957,3.9893
14.894,3.3244
12.766,3.6568
10.638,3.3244
7.4468,2.9919
6.383,2.9919
5.3192,2.9919
4.2553,2.3271
4.2553,2.3271
3.1915,2.6595
1.0638,2.3271
0,2.3271
0,0
