0,0
0,0
7.4468,0
37.234,0
60.638,0
77.66,0
90.426,0
103.36,0
116.82,0
128.03,0
135.88,0
147.1,0
156.07,0
163.92,0.66488
171.76,1.3298
179.61,1.3298
189.71,1.9946
194.19,2.3271
198.68,2.9919
205.47,3.3244
213.4,3.9893
217.94,4.6541
223.61,4.6541
228.15,5.9839
225.88,5.6514
236.08,6.3163
246.29,7.3136
248.56,7.6461
248.56,8.3109
251.96,9.3083
254.23,9.3083
258.76,9.6407
256.5,10.97
263.3,11.635
263.3,12.633
266.7,12.965
265.57,12.633
263.3,12.965
268.97,14.96
285.98,15.957
281.45,16.289
279.18,17.952
285.98,18.949
296.19,19.614
291.65,18.284
291.65,19.614
291.65,19.614
304.99,21.276
303.62,21.276
311.84,23.271
314.59,21.941
325.56,22.938
337.9,23.936
340.64,26.263
348.87,25.598
332.41,26.595
354.35,28.257
358.46,25.93
347.49,26.263
339.27,25.598
352.98,27.925
362.58,28.922
358.46,28.257
352.98,27.925
362.58,29.255
361.21,28.59
365.32,28.59
368.06,27.592
366.69,28.59
368.06,28.257
383.14,28.257
381.77,29.255
379.03,29.919
380.4,30.252
384.52,29.255
388.63,30.252
390,29.587
384.52,30.252
381.77,28.59
387.26,30.252
383.14,30.584
403.85,29.587
369.43,27.925
379.03,28.922
401.01,30.917
403.85,28.59
405.28,29.919
413.82,30.584
436.6,31.914
420.94,31.249
419.52,31.582
418.09,31.249
432.33,31.582
433.76,30.252
425.21,30.584
435.18,31.914
446.57,32.911
445.15,32.246
446.57,32.579
455.11,32.911
442.3,31.249
430.91,32.579
439.45,31.582
436.6,30.917
426.64,30.917
435.18,34.241
442.3,34.574
446.57,32.579
446.57,31.914
443.72,31.914
449.42,33.244
455.11,32.579
453.69,31.582
436.6,31.249
457.96,31.582
455.11,32.579
459.38,33.244
460.81,33.909
457.96,31.914
447.99,32.579
469.35,32.579
452.27,31.582
457.96,31.914
463.66,33.244
467.93,32.246
456.54,33.576
466.5,35.238
465.08,31.582
456.54,31.582
465.08,32.246
465.08,32.579
440.87,32.246
440.87,33.909
452.27,32.246
456.54,31.914
452.27,30.252
452.27,31.582
443.72,32.911
450.84,34.241
452.27,33.576
436.6,32.579
435.18,31.914
442.3,31.914
428.06,31.582
402.43,33.576
396.86,33.576
390,33.244
383.14,31.249
365.32,30.584
358.46,29.255
348.87,30.252
324.18,29.587
325.56,29.587
328.3,29.255
311.84,28.59
289.38,28.59
284.85,30.252
274.64,28.257
266.7,26.927
248.56,25.265
239.49,25.93
237.22,26.263
233.82,26.263
223.61,23.271
205.47,21.941
206.6,21.608
204.33,21.608
187.46,21.608
184.1,21.608
174.01,19.614
163.92,17.619
153.82,17.619
150.46,16.289
141.49,15.957
132.52,15.957
123.55,14.295
115.7,12.633
108.97,11.303
100,10.97
94.681,9.9731
86.17,10.306
78.723,8.6434
72.34,6.9812
65.957,6.6488
62.766,5.6514
58.511,4.9866
52.128,4.6541
48.936,3.9893
42.553,3.6568
40.426,2.6595
38.298,2.6595
34.043,1.6622
29.787,1.9946
27.66,1.3298
25.532,0
23.404,0.33244
23.404,0.99731
21.277,0.33244
18.085,0.66488
15.957,0
15.957,0
13.83,0
13.83,0
12.766,0
10.638,0
8.5106,0
7.4468,0
6.383,0
7.4468,0
6.383,0
4.2553,0
3.1915,0
2.1277,0
2.1277,0
2.1277,0
1.0638,0
1.0638,0
0,0
