0,0
0,0
0,1.6622
11.482,1.6622
29.567,1.3298
46.588,1.3298
57.226,1.3298
63.609,1.6622
67.865,1.6622
73.184,1.9946
80.631,1.9946
82.758,1.9946
94.46,1.6622
106.56,2.3271
121.14,2.3271
137.96,2.6595
151.42,2.9919
168.24,2.9919
181.69,3.3244
190.66,3.6568
201.91,4.3217
206.45,4.9866
209.85,4.9866
214.39,5.6514
220.06,6.3163
216.66,6.6488
215.52,6.9812
213.25,7.6461
212.12,7.9785
212.12,7.9785
215.52,8.6434
214.39,8.6434
217.79,9.6407
221.19,10.306
229.13,10.638
232.53,10.638
239.34,11.303
247.27,11.968
258.61,14.627
264.28,15.957
265.42,15.625
266.55,16.289
265.42,16.289
266.55,16.622
264.28,16.954
258.61,17.287
260.88,17.287
262.02,17.619
263.15,18.284
267.69,19.614
276.76,19.946
284.7,21.276
285.83,21.276
290.37,20.279
299.59,20.279
302.33,20.279
302.33,21.276
305.08,22.606
300.96,23.603
303.7,24.933
306.45,24.268
300.96,25.265
293.77,22.606
294.9,22.606
296.04,23.936
299.59,23.936
305.08,23.271
302.33,22.273
305.08,24.6
313.3,25.93
320.16,25.93
324.27,25.93
331.13,25.93
329.76,25.93
311.93,24.933
314.67,26.595
327.01,27.925
329.76,26.263
329.76,26.263
324.27,24.933
321.53,25.93
320.16,25.265
328.39,27.592
335.24,26.263
322.9,25.265
327.01,26.595
340.73,26.927
340.73,26.263
337.98,25.93
346.21,26.263
351.69,25.598
346.21,25.93
348.95,26.595
347.58,26.927
347.58,28.257
355.81,27.592
354.44,27.925
368.15,27.592
372.26,27.925
377.75,27.925
361.29,28.257
379.12,30.252
394.2,28.59
390.09,26.263
376.38,26.927
369.52,28.59
377.75,30.252
379.12,27.592
390.09,26.263
387.34,26.263
385.97,27.925
390.09,27.925
388.72,27.592
399.72,28.59
395.57,27.925
391.46,29.255
385.97,28.922
384.6,28.59
385.97,27.26
395.57,27.26
402.57,26.595
411.11,27.925
398.31,29.255
392.83,29.919
411.11,29.587
416.81,28.922
418.23,26.927
411.11,29.919
405.42,29.919
408.27,31.249
416.81,30.584
426.78,29.255
429.62,29.255
432.47,29.919
428.2,31.249
398.31,33.576
408.27,29.919
428.2,30.252
422.5,27.925
419.66,29.919
408.27,29.587
396.94,30.584
406.84,31.914
416.81,30.252
409.69,28.922
405.42,30.917
394.2,31.582
398.31,31.582
403.99,30.917
396.94,29.919
388.72,30.584
375,33.244
347.58,33.244
350.32,31.914
339.35,31.249
332.5,30.252
316.04,30.917
305.08,29.255
310.56,29.919
288.1,30.252
284.7,28.59
277.89,29.587
258.61,28.257
249.54,28.59
237.07,26.927
220.06,27.26
212.12,27.26
209.85,22.938
188.42,25.265
181.69,23.936
179.45,23.271
158.15,22.273
154.78,21.608
146.93,20.944
134.6,19.614
124.51,19.281
115.54,17.952
105.44,17.619
98.716,16.954
91.269,15.625
83.822,14.96
76.375,14.295
68.928,14.295
60.418,12.965
52.971,11.968
46.588,11.303
39.141,9.9731
34.886,9.3083
28.503,8.6434
21.056,7.3136
19.992,6.6488
18.928,5.9839
15.737,5.319
15.737,5.6514
12.545,5.319
10.418,4.9866
11.482,3.9893
11.482,3.6568
10.418,3.6568
9.3539,3.9893
7.2263,4.3217
5.0986,3.6568
5.0986,3.6568
5.0986,3.3244
2.9709,3.3244
1.9071,3.3244
-0.22054,3.6568
0,2.9919
0,1.9946
0,0
