0,0
0,0
12.545,2.3271
12.545,2.3271
13.609,2.3271
12.545,2.3271
12.545,2.3271
13.609,2.3271
12.545,2.3271
13.609,2.3271
13.609,2.3271
12.545,2.3271
12.545,2.3271
12.545,2.3271
12.545,2.3271
12.545,2.3271
13.609,2.3271
13.609,2.3271
30.631,2.3271
51.907,1.9946
67.865,2.3271
74.248,1.9946
80.631,1.9946
89.141,1.6622
94.46,2.3271
97.652,2.3271
106.56,2.6595
115.54,2.6595
131.23,2.6595
148.05,2.6595
160.39,2.9919
178.33,3.3244
190.66,3.6568
201.91,3.9893
214.39,4.6541
222.33,4.3217
229.13,5.319
233.67,5.9839
230.26,6.3163
232.53,6.9812
237.07,7.3136
233.67,7.3136
231.4,8.3109
231.4,8.3109
230.26,8.9758
233.67,9.6407
238.2,9.6407
239.34,9.6407
248.41,10.97
251.81,11.968
257.48,12.3
260.88,12.3
266.55,12.3
271.09,13.962
281.3,15.957
286.97,16.289
290.37,17.287
289.23,17.287
288.1,17.952
285.83,15.957
284.7,15.957
283.56,15.625
284.7,18.949
283.56,18.617
294.9,21.941
313.3,22.606
317.42,22.273
322.9,20.611
328.39,20.944
333.87,23.271
343.47,22.606
354.44,25.265
361.29,25.598
364.04,28.922
361.29,26.927
372.26,29.919
372.26,29.255
365.41,29.255
364.04,27.925
357.18,28.257
362.66,30.584
373.63,31.249
377.75,30.917
385.97,30.584
383.23,29.587
387.34,30.584
387.34,31.582
390.09,31.914
390.09,29.587
388.72,29.919
392.83,29.919
391.46,31.249
398.31,30.584
396.94,32.246
405.42,32.579
405.42,32.246
399.72,32.246
413.96,29.255
411.11,29.255
402.57,29.587
416.81,32.911
426.78,33.576
419.66,30.584
409.69,30.917
428.2,29.587
419.66,31.582
409.69,31.914
419.66,34.241
432.47,32.246
432.47,32.911
429.62,31.249
428.2,32.579
442.44,31.914
448.13,31.914
448.13,30.584
442.44,31.914
448.13,33.576
452.4,32.911
453.83,35.238
453.83,30.584
459.52,32.579
472.34,35.571
462.37,32.911
445.29,33.576
443.86,34.574
446.71,34.574
453.83,35.571
441.01,33.909
432.47,32.246
439.59,33.909
442.44,32.246
435.32,30.917
443.86,35.571
452.4,33.244
458.1,32.911
446.71,31.249
438.17,30.917
433.89,31.914
450.98,32.246
456.68,32.246
449.56,31.582
466.64,33.909
479.46,33.244
476.61,33.909
490.85,34.906
488,33.244
479.46,32.911
478.03,36.236
483.73,33.909
475.19,31.914
463.8,36.236
476.61,33.576
496.54,35.903
489.43,33.244
495.12,36.236
485.15,34.574
478.03,33.244
479.46,32.246
480.88,32.246
473.76,38.895
470.91,37.565
483.73,31.582
476.61,34.906
455.25,35.238
448.13,37.898
456.68,34.241
465.22,32.246
442.44,31.914
423.93,38.23
384.6,41.222
372.26,39.228
394.2,32.911
373.63,29.255
344.84,35.903
339.35,36.901
353.07,32.246
332.5,33.244
320.16,33.909
316.04,35.238
297.17,33.244
303.7,29.587
292.64,28.257
268.82,28.922
260.88,31.914
266.55,26.927
264.28,24.268
248.41,26.595
242.74,26.595
235.93,27.26
231.4,25.598
221.19,22.938
216.66,21.941
212.12,22.606
198.51,22.938
188.42,21.608
179.45,22.273
164.87,19.614
154.78,20.279
141.33,17.952
130.11,19.281
114.41,17.952
106.56,15.957
95.524,14.96
91.269,13.63
82.758,12.3
76.375,13.298
64.673,12.633
58.29,12.3
48.716,11.303
43.397,9.6407
38.077,8.9758
39.141,7.9785
33.822,7.3136
34.886,7.3136
31.694,5.9839
31.694,5.319
28.503,4.9866
26.375,5.319
25.311,4.6541
28.503,5.319
28.503,5.9839
28.503,4.6541
26.375,4.9866
24.248,4.9866
23.184,5.319
23.184,4.6541
23.184,3.9893
21.056,4.3217
18.928,3.9893
15.737,4.3217
13.609,3.6568
16.801,3.6568
14.673,4.3217
12.545,3.3244
13.609,3.9893
10.418,3.6568
10.418,2.9919
12.545,3.6568
12.545,3.3244
10.418,3.3244
10.418,3.6568
9.3539,2.9919
10.418,2.9919
10.418,3.3244
12.545,3.3244
11.482,3.3244
9.3539,3.3244
8.2901,2.6595
9.3539,2.9919
10.418,3.3244
11.482,3.3244
8.2901,3.3244
9.3539,3.3244
8.2901,3.3244
11.482,2.9919
12.545,2.9919
11.482,3.6568
10.418,3.6568
10.418,2.3271
9.3539,2.9919
10.418,1.9946
11.482,1.9946
12.545,1.9946
10.418,2.3271
10.418,2.3271
9.3539,2.6595
11.482,1.9946
0,0
