0,0
0,0
24.468,0
53.192,0
71.277,0
82.979,0
93.617,0
104.49,0
113.46,0
125.79,0
137,0
144.85,0
153.82,0
160.55,0
171.76,0.33244
181.86,0.66488
187.46,0.99731
193.07,1.6622
203.2,1.9946
204.33,2.6595
219.07,3.3244
221.34,3.9893
229.28,4.3217
232.68,4.6541
238.35,5.6514
239.49,5.9839
248.56,6.9812
257.63,7.6461
263.3,7.9785
261.03,8.9758
262.17,9.6407
263.3,9.6407
276.91,10.97
272.37,10.638
282.58,12.965
281.45,12.3
278.04,12.965
285.98,14.627
274.64,13.962
284.85,14.96
293.92,15.625
284.85,14.96
283.71,15.292
282.58,15.625
285.98,16.289
285.98,16.954
297.32,18.617
309.1,20.611
310.47,21.608
311.84,20.611
310.47,19.946
320.07,19.281
314.59,20.279
311.84,18.949
313.22,20.611
317.33,21.941
320.07,22.938
324.18,22.938
320.07,22.273
322.81,22.606
315.96,21.276
315.96,20.611
315.96,20.279
313.22,20.944
326.93,23.271
332.41,24.268
326.93,24.6
328.3,24.6
336.53,23.271
332.41,21.608
332.41,21.941
329.67,21.941
331.04,21.608
331.04,22.606
335.15,22.606
351.61,25.93
358.46,26.595
340.64,26.595
339.27,24.6
350.24,25.93
346.12,24.6
351.61,26.263
357.09,24.6
351.61,26.263
368.06,26.263
376.29,26.595
370.8,23.936
350.24,26.263
370.8,27.26
379.03,27.592
373.55,26.263
365.32,25.598
368.06,26.595
370.8,26.927
383.14,27.592
384.52,25.93
387.26,26.263
392.74,26.263
403.85,28.59
405.28,27.592
410.97,29.255
406.7,26.927
408.13,28.922
405.28,28.257
416.67,29.255
412.4,27.592
418.09,27.925
418.09,28.257
416.67,29.587
418.09,29.587
402.43,28.922
416.67,28.59
408.13,28.257
413.82,28.59
406.7,27.26
394.11,26.263
394.11,27.26
402.43,26.927
418.09,27.592
415.25,28.59
419.52,27.925
419.52,28.922
423.79,27.925
416.67,28.922
415.25,29.587
422.36,29.587
413.82,28.257
403.85,29.587
405.28,28.257
391.37,28.922
409.55,27.925
402.43,27.592
409.55,27.592
403.85,28.59
416.67,28.59
410.97,26.595
402.43,29.587
413.82,29.919
412.4,29.255
394.11,27.592
395.48,28.59
394.11,28.257
405.28,31.582
410.97,29.919
385.89,31.914
381.77,29.919
377.66,31.582
348.87,29.255
339.27,31.249
326.93,30.252
315.96,30.584
300.88,28.257
284.85,28.59
267.84,26.595
261.03,27.592
244.02,25.93
236.08,25.265
217.94,24.6
207.73,23.936
193.07,22.273
195.31,23.271
187.46,21.941
176.25,20.944
168.4,19.614
166.16,18.284
150.46,17.287
145.97,16.954
145.97,16.289
133.64,15.292
123.55,15.625
122.43,14.295
112.33,12.3
102.24,12.3
100,11.635
87.234,10.97
78.723,9.6407
74.468,9.3083
67.021,8.9758
59.575,7.9785
58.511,8.3109
52.128,5.9839
44.681,4.9866
40.426,4.6541
36.17,3.6568
31.915,3.3244
30.851,2.9919
26.596,1.9946
23.404,1.9946
19.149,0.33244
15.957,1.3298
12.766,1.3298
13.83,0
10.638,0
6.383,0
5.3192,0
5.3192,0
3.1915,0
4.2553,0
5.3192,0
3.1915,0
1.0638,0
0,0
