0,0
0,0
0.84329,2.6595
9.3539,2.3271
30.631,2.3271
44.46,2.6595
60.418,2.3271
64.673,2.6595
69.992,2.3271
76.375,2.3271
85.95,2.3271
91.269,2.3271
97.652,2.6595
109.93,2.6595
122.26,2.9919
140.2,2.6595
157.02,3.3244
170.48,3.6568
186.18,3.9893
196.27,4.3217
205.31,4.9866
214.39,5.319
220.06,5.319
218.92,6.3163
225.73,6.9812
225.73,7.3136
222.33,7.6461
218.92,8.3109
217.79,8.6434
215.52,8.9758
213.25,9.3083
213.25,9.3083
218.92,10.638
225.73,10.97
231.4,10.97
233.67,11.635
241.6,12.633
246.14,13.63
254.08,14.627
262.02,15.292
265.42,16.622
269.95,17.287
267.69,17.619
263.15,17.952
268.82,17.619
272.22,18.284
266.55,15.957
271.09,17.952
269.95,17.952
282.43,20.611
286.97,19.946
279.03,20.611
296.04,23.603
309.19,23.603
321.53,25.265
325.64,24.268
327.01,27.925
333.87,28.257
335.24,28.922
339.35,28.59
331.13,27.592
343.47,28.922
351.69,29.255
354.44,28.59
357.18,27.925
354.44,28.59
351.69,29.587
353.07,29.919
354.44,30.917
369.52,32.579
380.49,29.587
372.26,27.925
379.12,29.587
385.97,31.249
384.6,30.584
387.34,30.584
379.12,29.919
373.63,30.917
388.72,28.922
398.31,29.587
408.27,28.59
412.54,29.919
409.69,29.919
399.72,29.919
396.94,31.582
402.57,32.579
419.66,30.252
416.81,28.922
416.81,28.59
419.66,31.582
429.62,30.917
412.54,30.584
411.11,32.579
422.5,31.249
423.93,28.59
418.23,31.914
432.47,31.914
446.71,33.244
455.25,29.587
442.44,32.246
442.44,32.579
436.74,32.911
431.05,32.579
419.66,32.246
433.89,31.249
455.25,33.244
459.52,30.252
443.86,32.579
443.86,31.914
433.89,32.911
419.66,31.914
428.2,32.579
415.38,27.925
436.74,31.249
453.83,29.919
443.86,28.59
432.47,34.241
429.62,31.582
425.35,33.576
406.84,31.914
401.15,28.59
423.93,31.914
439.59,32.246
446.71,33.576
449.56,34.241
445.29,33.909
439.59,33.244
426.78,34.906
432.47,32.911
452.4,30.252
455.25,31.582
453.83,30.252
462.37,34.241
449.56,30.917
462.37,34.574
470.91,34.574
459.52,30.584
465.22,32.246
473.76,31.582
482.31,31.582
495.12,32.911
496.54,31.914
482.31,30.584
482.31,34.241
478.03,34.574
478.03,34.241
439.59,37.565
446.71,34.906
480.88,29.919
462.37,28.257
463.8,31.914
462.37,35.571
428.2,35.571
425.35,36.236
411.11,35.238
370.89,37.233
369.52,36.901
392.83,30.917
380.49,28.257
366.78,30.584
361.29,35.238
354.44,34.574
347.58,33.576
321.53,33.576
290.37,33.909
288.1,32.579
296.04,28.257
281.3,25.93
268.82,27.592
258.61,28.922
260.88,25.93
257.48,24.933
248.41,24.268
243.87,24.933
233.67,24.933
218.92,23.936
213.25,22.938
205.31,21.941
194.03,21.276
185.06,20.611
173.84,19.946
161.51,19.946
145.81,18.949
136.84,17.952
122.26,17.952
108.81,16.622
97.652,16.289
87.014,16.289
74.248,15.292
66.801,13.962
59.354,13.298
51.907,12.3
46.588,11.968
39.141,11.635
31.694,9.9731
29.567,8.9758
28.503,7.9785
25.311,7.6461
24.248,7.6461
21.056,7.3136
18.928,5.9839
19.992,6.3163
18.928,5.9839
17.865,5.9839
17.865,5.6514
16.801,6.3163
16.801,5.319
17.865,5.319
15.737,4.9866
12.545,4.9866
12.545,4.3217
10.418,4.6541
10.418,3.9893
10.418,3.9893
8.2901,3.9893
6.1624,3.6568
4.0348,3.6568
4.0348,3.3244
4.0348,3.3244
5.0986,2.9919
2.9709,3.6568
2.9709,3.3244
0.84329,2.9919
0,0
