0,0
0,0
1.0638,0
1.0638,0
2.1277,0
2.1277,0
2.1277,0
2.1277,0
15.957,0
36.17,0
48.936,0
62.766,0
71.277,0
72.34,0
77.66,0
81.915,0
87.234,0
102.24,0
116.82,0
132.52,0.33244
151.58,0.66488
168.4,0.99731
181.86,0.66488
198.68,0.66488
208.87,1.6622
220.21,1.6622
224.74,2.3271
227.01,2.9919
229.28,2.9919
231.55,3.3244
229.28,3.9893
229.28,4.3217
228.15,4.6541
227.01,4.9866
223.61,5.319
228.15,5.319
231.55,5.9839
236.08,6.6488
244.02,7.3136
249.69,7.9785
259.9,8.6434
267.84,8.3109
268.97,9.3083
276.91,10.638
280.31,11.635
289.38,12.633
287.12,12.965
287.12,13.298
288.25,13.962
283.71,13.63
278.04,13.298
276.91,13.962
280.31,14.627
285.98,15.625
292.79,15.292
288.25,15.957
296.19,17.287
315.96,19.614
333.78,20.279
337.9,18.949
359.83,17.619
354.35,21.941
358.46,21.941
370.8,21.608
385.89,24.933
394.11,24.268
403.85,23.271
413.82,25.93
415.25,26.595
433.76,28.257
449.42,25.93
456.54,27.26
475.05,27.925
492.13,29.587
505.07,30.917
510.9,30.917
524.03,32.911
509.44,31.582
524.03,33.244
537.16,34.241
537.16,35.238
542.99,35.903
551.74,35.571
553.2,35.571
560.49,36.568
564.87,38.23
559.04,38.563
559.04,40.557
566.33,39.56
572.16,40.557
580.91,41.222
588.21,43.217
594.04,43.549
586.75,43.549
592.58,44.879
594.04,45.544
589.67,46.874
599.88,45.876
609.11,47.539
616.82,47.539
629.14,48.868
636.85,48.868
639.93,49.866
641.47,50.198
641.47,50.863
639.93,51.528
650.71,51.86
650.71,52.525
650.71,53.522
627.6,61.169
700.01,56.514
686.15,57.179
678.44,56.182
670.74,56.847
664.58,56.182
663.04,58.509
673.82,58.841
678.44,59.506
666.12,58.841
676.9,59.506
679.98,59.839
678.44,60.504
692.31,61.833
692.31,62.166
690.77,63.163
701.57,64.493
706.26,64.825
698.47,65.49
710.95,67.485
717.2,68.482
721.88,70.144
731.26,70.477
731.26,71.807
726.57,72.139
735.95,73.469
734.38,73.469
728.13,75.131
729.7,75.463
725.01,75.463
714.07,76.128
732.82,76.461
735.95,76.128
729.7,74.799
728.13,75.796
732.82,79.785
712.51,79.785
707.82,75.131
715.64,74.799
714.07,79.785
725.01,80.782
734.38,80.45
737.51,79.12
734.38,82.777
737.51,85.436
753.13,86.766
753.13,88.096
737.51,85.436
723.45,84.772
723.45,84.439
709.39,82.777
700.01,86.766
700.01,85.104
695.39,85.104
690.77,88.428
672.28,85.769
655.33,87.099
644.55,85.769
626.06,83.109
618.36,84.772
586.75,80.118
573.62,81.447
