0,0
0,0
7.4468,0
36.17,0
58.511,0
72.34,0
86.17,0
95.745,0
104.49,0
113.46,0
122.43,0
132.52,0
140.37,0
147.1,0
157.19,0
163.92,0.33244
178.49,1.3298
179.61,1.6622
191.95,2.3271
197.55,2.3271
197.55,2.9919
210,3.6568
217.94,3.9893
227.01,4.9866
227.01,5.319
234.95,5.6514
237.22,6.3163
248.56,6.9812
251.96,8.3109
257.63,8.3109
257.63,9.3083
265.57,9.6407
264.43,10.306
265.57,10.97
271.24,11.968
273.51,12.633
275.78,13.298
265.57,12.965
270.11,13.962
279.18,13.63
272.37,13.962
283.71,14.627
290.52,17.287
293.92,17.287
284.85,17.619
289.38,18.617
302.25,20.279
310.47,20.611
304.99,20.944
311.84,20.611
314.59,21.276
318.7,20.944
317.33,21.941
314.59,20.611
325.56,20.944
307.73,19.946
324.18,22.273
326.93,22.606
324.18,23.271
320.07,22.938
326.93,23.271
331.04,24.933
337.9,24.6
350.24,22.606
329.67,21.941
346.12,24.6
347.49,26.263
354.35,26.927
355.72,26.927
358.46,24.6
350.24,24.6
354.35,23.271
339.27,24.6
352.98,26.263
362.58,27.925
361.21,26.263
361.21,27.26
372.18,26.927
374.92,26.263
362.58,24.933
354.35,25.93
377.66,28.59
392.74,29.255
392.74,27.925
381.77,27.592
388.63,27.26
392.74,28.922
394.11,28.922
403.85,28.922
412.4,28.59
410.97,27.592
405.28,29.255
415.25,27.26
415.25,29.919
415.25,29.255
419.52,30.917
423.79,29.587
399.6,28.257
415.25,27.925
402.43,28.59
429.48,29.255
418.09,29.255
422.36,26.595
392.74,27.26
420.94,31.249
423.79,30.584
415.25,29.587
410.97,27.592
428.06,29.255
416.67,30.252
432.33,29.255
406.7,29.255
429.48,29.255
419.52,29.255
428.06,29.919
419.52,30.252
420.94,29.587
408.13,29.255
418.09,30.584
425.21,29.255
426.64,29.255
412.4,28.257
415.25,29.587
416.67,31.582
416.67,29.255
422.36,28.59
425.21,28.257
419.52,29.255
425.21,30.252
435.18,29.919
430.91,27.592
433.76,29.587
445.15,29.919
445.15,30.584
446.57,30.917
447.99,30.584
433.76,29.919
429.48,30.584
430.91,30.917
416.67,29.919
412.4,28.922
415.25,29.587
419.52,29.587
413.82,31.914
420.94,31.914
402.43,31.249
388.63,29.919
384.52,30.252
368.06,29.919
361.21,31.582
352.98,31.582
337.9,29.587
325.56,28.257
314.59,28.922
284.85,27.925
285.98,28.257
275.78,27.925
257.63,25.93
253.09,24.933
242.89,24.933
223.61,23.936
222.48,23.936
211.14,23.271
204.33,22.273
196.43,21.941
182.98,20.944
172.89,19.281
165.04,18.284
160.55,17.952
150.46,16.954
142.61,16.289
132.52,15.292
123.55,13.63
116.82,12.965
112.33,12.633
102.24,11.635
96.809,10.638
88.298,9.6407
81.915,8.3109
75.532,7.6461
71.277,6.9812
65.957,6.3163
58.511,5.319
53.192,4.3217
48.936,3.3244
43.617,2.6595
39.362,2.9919
36.17,1.9946
31.915,1.6622
27.66,0.66488
25.532,0
23.404,0
21.277,0
20.213,0
17.021,0
12.766,0
9.5745,0
9.5745,0
8.5106,0
8.5106,0
5.3192,0
5.3192,0
3.1915,0
1.0638,0
1.0638,0
2.1277,0
1.0638,0
0,0
