0,0
0,0
0,1.9946
11.482,1.9946
18.928,1.9946
23.184,2.3271
28.503,2.3271
32.758,1.9946
37.014,1.9946
46.588,1.9946
55.099,2.3271
67.865,2.3271
82.758,2.6595
97.652,2.6595
116.66,2.6595
134.6,2.6595
146.93,2.9919
159.27,3.9893
170.48,4.3217
177.21,4.6541
182.81,5.319
185.06,5.319
183.94,5.6514
185.06,6.6488
183.94,6.9812
180.57,6.6488
183.94,7.3136
186.18,7.6461
187.3,7.9785
189.54,8.6434
194.03,9.3083
201.91,9.9731
207.58,10.306
217.79,10.638
217.79,11.968
222.33,12.965
226.86,14.295
230.26,13.962
226.86,13.63
224.59,13.298
223.46,14.627
232.53,16.289
238.2,17.952
240.47,18.284
243.87,17.287
239.34,15.292
241.6,15.957
247.27,16.622
249.54,19.281
255.21,20.279
264.28,22.273
275.62,21.608
283.56,22.273
282.43,22.938
294.9,24.268
298.31,25.265
297.17,24.933
299.59,26.263
307.82,29.587
318.79,29.587
322.9,29.587
327.01,28.257
327.01,29.587
331.13,29.919
336.61,30.252
335.24,28.59
337.98,30.584
351.69,32.246
362.66,31.582
361.29,28.257
362.66,29.919
364.04,30.917
368.15,30.584
369.52,30.584
372.26,31.249
369.52,31.914
380.49,30.584
388.72,29.919
385.97,29.587
394.2,30.252
401.15,30.252
405.42,32.246
405.42,32.246
401.15,30.917
391.46,29.919
402.57,32.911
418.23,31.582
421.08,30.252
429.62,30.917
423.93,33.244
435.32,32.911
421.08,32.911
415.38,31.914
433.89,32.246
441.01,30.584
436.74,31.582
450.98,33.576
465.22,32.579
463.8,32.579
466.64,33.909
462.37,34.241
459.52,34.241
459.52,32.911
455.25,32.911
455.25,33.244
465.22,34.906
475.19,32.246
470.91,32.246
469.49,32.911
469.49,34.906
462.37,35.571
473.76,35.238
483.73,31.582
473.76,33.244
470.91,33.576
476.61,34.574
470.91,37.898
475.19,37.233
480.88,34.574
469.49,32.246
465.22,34.574
472.34,35.238
488,35.903
492.27,35.238
490.85,34.241
478.03,34.241
479.46,34.906
493.7,38.23
492.27,35.903
488,35.238
475.19,34.906
479.46,34.241
490.85,31.582
492.27,33.576
492.27,33.576
483.73,34.906
483.73,35.238
489.43,34.906
495.12,31.582
489.43,33.909
482.31,34.241
486.58,34.241
485.15,31.914
472.34,33.909
475.19,35.238
480.88,36.568
475.19,34.241
463.8,36.568
433.89,35.571
419.66,37.565
431.05,32.911
422.5,33.576
403.99,33.909
377.75,36.901
353.07,37.898
344.84,35.903
343.47,30.252
321.53,33.909
309.19,32.579
310.56,33.909
309.19,30.584
297.17,30.252
279.03,31.914
271.09,31.914
273.36,29.587
269.95,27.925
251.81,28.257
240.47,29.255
240.47,27.26
235.93,25.93
222.33,26.595
214.39,25.93
212.12,24.933
201.91,23.936
195.15,23.271
188.42,23.603
180.57,22.606
171.6,22.273
160.39,20.944
148.05,21.276
133.48,20.611
117.78,19.614
105.44,18.949
93.397,17.619
81.694,17.287
69.992,16.622
60.418,16.289
45.524,14.627
38.077,14.295
32.758,13.298
25.311,12.3
18.928,11.635
13.609,11.303
5.0986,10.638
-0.22054,10.306
0,9.6407
0,1.6622
0,0
