0,0
0,0
0,1.9946
-1.2844,1.6622
15.737,1.9946
22.12,1.9946
24.248,2.3271
32.758,2.3271
40.205,2.3271
43.397,1.9946
50.843,1.9946
64.673,2.3271
72.12,2.3271
90.205,2.6595
104.32,2.9919
122.26,2.9919
139.08,2.9919
153.66,3.3244
163.75,3.9893
174.97,4.6541
178.33,4.9866
185.06,5.319
188.42,5.6514
189.54,5.9839
190.66,6.6488
187.3,6.9812
186.18,6.6488
182.81,7.3136
187.3,8.3109
189.54,8.6434
190.66,9.3083
194.03,9.9731
197.39,9.9731
206.45,10.97
209.85,10.97
217.79,12.3
223.46,12.965
224.59,13.298
229.13,13.962
230.26,13.63
234.8,13.962
235.93,15.625
234.8,17.287
239.34,17.287
241.6,17.287
242.74,19.281
240.47,17.619
241.6,16.954
242.74,18.284
246.14,18.617
256.35,21.276
264.28,21.608
272.22,20.611
280.16,21.276
290.37,23.936
283.56,23.936
302.33,27.925
305.08,26.927
303.7,26.927
300.96,27.26
306.45,29.255
309.19,29.255
310.56,29.255
306.45,29.919
321.53,30.917
337.98,28.922
337.98,27.592
342.1,27.925
353.07,29.919
359.92,30.917
358.55,30.584
354.44,30.917
366.78,31.249
368.15,27.592
358.55,28.922
365.41,29.919
380.49,30.917
388.72,28.257
387.34,30.252
385.97,30.252
394.2,32.246
399.72,31.914
412.54,29.255
406.84,30.917
411.11,31.582
398.31,32.246
409.69,32.246
419.66,31.249
419.66,30.917
413.96,30.917
416.81,32.911
429.62,31.582
436.74,31.249
439.59,33.244
455.25,32.911
453.83,31.914
445.29,33.909
436.74,33.576
448.13,33.244
458.1,31.914
460.95,31.914
462.37,33.244
458.1,34.906
456.68,34.241
462.37,32.579
465.22,31.914
475.19,33.576
482.31,33.576
475.19,32.911
450.98,32.911
450.98,34.906
456.68,33.909
450.98,31.249
446.71,33.576
450.98,33.244
448.13,33.244
453.83,32.579
456.68,33.244
449.56,34.574
456.68,35.238
452.4,35.571
449.56,33.244
458.1,33.576
463.8,34.574
479.46,34.241
485.15,32.911
479.46,35.903
460.95,33.909
466.64,36.236
480.88,35.238
478.03,33.576
478.03,35.238
479.46,34.574
463.8,32.911
460.95,33.244
470.91,34.241
482.31,33.909
475.19,32.579
470.91,33.576
475.19,33.909
475.19,31.914
470.91,35.238
466.64,34.906
456.68,35.571
452.4,33.244
452.4,31.914
452.4,32.579
449.56,35.571
436.74,37.233
412.54,36.568
398.31,37.565
396.94,31.914
394.2,33.244
384.6,33.244
377.75,36.236
358.55,34.574
350.32,35.238
351.69,31.914
333.87,32.579
320.16,35.571
316.04,35.903
309.19,31.249
290.37,30.584
275.62,32.911
265.42,32.911
265.42,29.919
268.82,27.925
250.68,27.26
235.93,29.255
230.26,28.922
221.19,27.925
208.72,26.927
201.91,26.927
197.39,24.6
183.94,23.936
173.84,23.936
164.87,23.271
158.15,23.936
146.93,23.936
135.72,21.276
122.26,21.941
108.81,20.279
95.524,19.614
80.631,18.284
69.992,18.617
61.482,17.952
50.843,14.627
44.46,13.962
34.886,12.965
25.311,12.965
19.992,12.633
10.418,12.3
0.84329,11.303
0,10.638
0,1.9946
0,0
