0,0
0,0
2.1277,0
2.1277,0
2.1277,0
14.894,0
41.489,0
63.83,0
80.851,0
93.617,0
104.49,0
114.58,0
122.43,0
133.64,0
142.61,0
150.46,0
161.67,0.66488
171.76,0.99731
179.61,1.6622
186.34,1.9946
191.95,2.3271
198.68,2.9919
208.87,3.3244
215.67,4.3217
219.07,4.6541
222.48,5.319
224.74,5.6514
232.68,5.9839
241.75,7.3136
246.29,7.6461
247.42,8.3109
248.56,8.9758
250.83,9.6407
250.83,9.3083
256.5,10.638
262.17,11.635
257.63,12.3
262.17,12.633
265.57,11.968
261.03,13.298
266.7,12.965
267.84,14.96
267.84,14.295
266.7,14.295
267.84,14.627
272.37,16.622
297.32,20.279
302.25,21.276
306.36,22.938
306.36,23.271
309.1,22.938
309.1,22.938
293.92,20.944
297.32,21.276
311.84,21.276
307.73,21.608
306.36,20.279
311.84,22.273
320.07,24.6
332.41,25.598
331.04,24.6
304.99,21.941
311.84,22.273
332.41,25.265
329.67,25.265
315.96,23.936
342.01,26.927
348.87,28.59
351.61,24.268
329.67,24.933
329.67,23.603
347.49,26.595
328.3,24.268
343.38,28.257
352.98,27.925
359.83,28.922
352.98,25.93
337.9,24.268
340.64,25.265
359.83,28.922
365.32,30.252
359.83,29.255
351.61,27.592
372.18,28.59
368.06,27.592
361.21,25.265
362.58,27.925
373.55,27.592
387.26,31.249
391.37,27.925
394.11,30.584
388.63,28.922
395.48,30.584
395.48,29.255
392.74,28.59
403.85,29.255
410.97,30.584
425.21,31.582
422.36,31.249
428.06,30.917
416.67,29.587
423.79,30.252
403.85,31.249
426.64,32.911
429.48,32.246
413.82,29.255
409.55,28.59
403.85,30.584
419.52,32.911
420.94,31.914
426.64,30.917
422.36,30.252
420.94,27.925
409.55,31.582
418.09,33.244
429.48,32.246
403.85,29.919
413.82,29.587
412.4,30.252
405.28,31.249
423.79,32.246
420.94,30.584
408.13,29.255
413.82,28.257
412.4,28.59
423.79,30.584
399.6,31.914
410.97,30.917
412.4,29.255
405.28,29.255
409.55,30.917
429.48,32.246
430.91,29.255
422.36,30.917
419.52,31.914
428.06,32.911
412.4,34.241
433.76,34.574
425.21,32.579
428.06,31.914
419.52,31.914
401.01,31.582
377.66,32.579
403.85,32.246
401.01,30.252
398.23,29.587
392.74,30.584
385.89,31.914
376.29,32.246
363.95,31.582
357.09,31.914
354.35,31.249
344.75,30.584
336.53,31.914
300.88,30.252
293.92,30.917
292.79,31.249
268.97,30.917
255.36,29.919
245.16,28.59
232.68,26.263
231.55,25.265
221.34,26.263
217.94,27.925
213.4,24.933
203.2,23.936
197.55,21.941
188.58,21.941
181.86,21.941
178.49,21.608
169.52,20.279
159.43,19.946
149.34,18.949
140.37,18.949
135.88,17.287
130.28,16.289
123.55,15.292
113.46,14.627
104.49,13.962
98.936,13.298
92.553,11.635
87.234,10.97
80.851,9.9731
74.468,10.638
68.085,9.9731
62.766,7.9785
58.511,5.9839
55.319,5.319
51.064,4.9866
44.681,4.3217
38.298,3.3244
36.17,2.6595
31.915,2.3271
28.723,1.9946
26.596,0.99731
22.34,0.66488
20.213,0.99731
17.021,0
14.894,0
14.894,0
13.83,0
11.702,0
12.766,0
9.5745,0
8.5106,0
9.5745,0
8.5106,0
6.383,0
7.4468,0
6.383,0
3.1915,0
4.2553,0
4.2553,0
3.1915,0
3.1915,0
2.1277,0
1.0638,0
0,0
